60
12,17,24,29,
3,13,24,22,
29,19,27,7,
16,2,18,11,
18,31,24,30,
28,4,21,6,
29,18,22,21,
24,7,29,8,
0,19,27,20,
22,16,17,20,
29,0,2,14,
10,17,24,1,
20,4,14,25,
0,24,6,29,
28,15,6,15,
31,30,31,31,
4,14,8,13,
4,22,6,27,
9,12,2,30,
19,1,15,5,
10,23,13,15,
23,22,28,2,
7,6,1,3,
27,4,30,29,
17,19,13,24,
6,2,16,3,
5,28,2,0,
5,16,10,23,
28,24,13,29,
2,2,15,23,
16,11,22,26,
3,21,23,31,
6,18,11,28,
3,3,25,17,
18,8,0,12,
28,27,1,11,
29,24,9,31,
12,23,20,9,
14,17,24,7,
21,20,13,27,
9,8,2,6,
21,3,17,21,
8,5,31,8,
15,15,13,22,
16,15,4,31,
26,16,2,22,
8,23,28,15,
12,11,10,31,
2,29,0,2,
12,10,11,12,
22,21,29,21,
4,23,21,28,
23,18,16,24,
10,7,19,15,
25,24,25,31,
13,24,6,12,
0,12,15,14,
1,9,2,21,
22,26,30,18,
25,26,7,24,
