60
12,8,24,28,
3,13,24,20,
29,27,27,13,
16,1,18,8,
18,27,24,29,
28,14,21,5,
29,26,22,22,
24,6,29,18,
0,24,27,30,
22,17,17,17,
29,11,2,19,
10,7,24,1,
19,30,14,21,
0,29,6,24,
28,27,6,7,
31,30,31,31,
4,12,8,0,
4,17,6,20,
9,1,3,2,
18,29,15,3,
10,15,13,6,
23,25,28,12,
6,30,1,9,
27,9,31,2,
17,16,13,14,
5,22,16,6,
5,17,2,3,
5,5,10,15,
29,2,13,18,
2,7,15,22,
16,12,22,27,
3,24,23,31,
6,10,11,24,
3,6,25,20,
18,3,0,17,
29,6,1,16,
30,2,9,20,
12,13,20,5,
14,8,24,6,
21,18,13,16,
8,30,2,11,
21,3,17,18,
7,27,31,11,
15,14,13,12,
16,16,4,24,
26,22,2,24,
8,17,28,27,
12,3,10,22,
3,1,0,4,
12,2,11,8,
22,22,30,0,
4,18,21,29,
23,22,16,24,
9,30,19,10,
25,26,26,4,
13,14,6,0,
0,17,15,13,
1,14,2,23,
22,27,30,25,
25,29,7,13,
