60
12,12,25,0,
3,15,24,24,
29,25,27,12,
16,1,18,6,
18,23,25,2,
28,7,21,1,
29,24,22,24,
24,10,29,16,
0,19,27,28,
22,19,17,12,
29,9,2,17,
10,11,24,6,
19,25,14,18,
0,23,6,22,
28,23,6,8,
31,30,11,2,
4,18,25,26,
4,24,23,25,
9,2,16,25,
18,25,24,11,
10,19,13,28,
23,27,9,28,
7,1,26,14,
27,7,10,8,
17,10,11,28,
5,28,6,16,
5,22,12,9,
5,11,20,17,
28,31,30,11,
2,3,0,12,
16,9,4,15,
3,24,1,10,
6,12,8,9,
3,6,22,12,
18,2,17,25,
29,2,1,6,
29,28,22,20,
12,19,25,27,
14,10,10,22,
21,21,22,3,
8,31,14,3,
20,30,23,6,
8,0,4,20,
15,9,27,1,
16,14,18,0,
26,21,6,1,
8,17,7,16,
12,6,4,18,
3,0,0,21,
12,5,12,27,
22,24,10,23,
4,26,10,14,
23,24,0,1,
10,1,8,7,
25,28,5,16,
13,18,13,3,
0,11,9,12,
1,10,31,5,
22,31,16,19,
25,31,2,5,
