90
27,65,28,50,
20,6,27,46,
10,49,6,49,
10,68,25,99,
41,23,5,47,
20,12,8,28,
24,66,38,69,
20,7,28,47,
39,77,19,55,
19,39,22,71,
38,29,7,75,
26,38,27,19,
28,49,28,59,
40,29,12,76,
33,74,42,26,
7,52,18,17,
22,55,3,20,
24,20,23,65,
13,18,16,35,
35,17,20,28,
25,17,20,21,
8,21,23,37,
18,97,18,75,
25,88,38,75,
33,72,18,11,
21,42,21,50,
37,69,25,59,
16,9,25,43,
16,59,11,66,
35,28,26,77,
41,27,18,51,
28,88,27,22,
36,28,29,46,
18,17,28,98,
12,76,32,22,
18,32,10,44,
22,99,33,74,
39,70,38,28,
28,55,28,101,
36,72,23,24,
28,58,18,73,
28,10,24,52,
21,89,25,61,
10,23,4,19,
7,49,24,100,
22,36,22,13,
22,60,18,37,
23,25,18,10,
25,22,3,49,
22,68,11,17,
17,44,6,67,
7,46,17,90,
42,21,20,81,
20,69,28,35,
39,71,40,28,
12,51,22,14,
17,57,10,29,
17,6,28,31,
28,42,17,67,
28,43,17,12,
9,42,9,65,
19,73,9,54,
19,76,36,66,
10,41,19,91,
26,88,24,9,
39,21,27,12,
9,52,24,68,
26,102,18,24,
19,37,38,17,
12,50,20,90,
6,27,29,48,
22,72,26,67,
28,77,22,34,
10,42,18,9,
19,56,19,21,
4,20,25,50,
13,19,24,23,
23,57,12,20,
23,51,5,71,
7,51,13,52,
35,76,24,28,
18,42,7,17,
19,17,25,73,
19,54,20,25,
8,47,11,78,
7,76,25,33,
35,70,21,6,
41,22,4,71,
12,25,35,71,
4,72,25,46,
