60
12,8,25,2,
3,22,24,24,
29,30,27,14,
16,2,18,7,
18,24,25,4,
28,14,21,2,
29,29,22,20,
24,11,29,20,
0,18,27,28,
22,14,17,16,
29,12,2,26,
10,10,24,6,
19,25,14,20,
0,23,6,27,
28,27,6,13,
31,30,10,28,
4,19,25,31,
4,26,23,27,
8,29,16,30,
18,26,24,12,
10,15,13,27,
23,29,9,25,
7,1,26,17,
27,11,10,7,
17,15,11,22,
5,31,6,20,
5,26,12,3,
5,15,20,18,
29,3,30,13,
2,8,0,12,
16,9,4,15,
3,31,1,12,
6,16,8,10,
3,13,22,8,
18,4,17,29,
29,6,1,6,
30,1,22,17,
12,14,26,0,
14,12,10,16,
21,18,22,0,
8,27,14,2,
21,0,23,4,
8,1,4,23,
15,12,27,5,
16,16,18,2,
26,25,6,4,
8,15,7,15,
12,1,4,19,
3,7,0,20,
11,31,12,20,
22,20,10,17,
4,27,10,11,
23,26,0,1,
10,0,8,8,
26,2,5,19,
13,15,12,27,
0,11,9,8,
1,12,31,5,
22,27,16,20,
26,5,2,11,
