60
12,8,24,27,
3,14,24,19,
29,26,27,9,
16,0,18,2,
18,23,24,30,
28,3,21,4,
29,25,22,23,
24,6,29,15,
0,16,27,23,
22,16,17,10,
29,7,2,17,
10,9,24,2,
19,28,14,18,
0,21,6,17,
28,18,6,4,
31,30,10,28,
4,15,25,22,
4,20,23,22,
9,1,16,22,
18,25,24,8,
10,15,13,21,
23,24,9,23,
6,23,26,9,
27,5,10,5,
17,9,11,23,
5,21,6,10,
5,16,12,4,
5,6,20,20,
28,25,30,9,
2,4,0,12,
16,7,4,13,
3,23,1,4,
6,7,8,4,
3,3,22,11,
17,30,17,21,
28,29,1,1,
29,29,22,17,
12,15,25,24,
14,8,10,16,
21,23,22,4,
8,31,14,0,
21,2,23,5,
7,24,4,17,
15,13,26,31,
16,12,17,28,
26,18,5,27,
8,14,7,7,
12,1,4,15,
2,29,0,19,
12,0,12,20,
22,23,10,18,
4,21,10,10,
23,20,0,1,
9,28,8,2,
25,25,5,10,
13,11,12,28,
0,11,9,9,
1,4,31,6,
22,29,16,16,
25,27,2,7,
