60
35,24,6,20,
30,34,37,25,
41,72,24,49,
28,62,34,76,
13,25,22,94,
32,22,25,84,
21,47,19,48,
23,77,23,70,
19,60,19,41,
22,43,28,78,
6,65,37,21,
21,32,27,71,
27,49,38,65,
16,46,4,69,
27,34,29,75,
17,11,18,58,
21,86,26,73,
19,42,30,28,
5,23,11,21,
8,76,22,53,
24,4,21,10,
36,75,6,70,
21,8,31,71,
12,23,29,74,
29,34,12,68,
13,22,18,11,
9,27,12,43,
25,18,25,22,
22,82,19,44,
13,68,8,66,
29,97,12,51,
20,31,17,60,
28,18,18,79,
5,25,22,22,
28,30,10,75,
17,70,41,18,
41,24,12,21,
11,52,4,74,
25,13,9,21,
24,101,28,63,
25,23,21,73,
3,44,25,71,
20,53,20,38,
26,40,9,64,
28,8,28,44,
36,74,33,75,
25,64,29,6,
13,24,12,75,
22,32,25,42,
33,66,8,71,
7,76,9,30,
37,22,37,20,
23,32,28,55,
24,51,24,12,
41,67,16,10,
43,20,24,40,
19,28,24,92,
31,25,16,83,
38,18,35,65,
42,26,23,69,
