210
17,9,19,79,
30,18,24,101,
37,26,19,84,
4,20,28,7,
24,53,26,59,
28,32,10,50,
20,13,20,43,
18,73,23,84,
10,23,17,67,
19,41,21,17,
30,21,10,67,
22,57,6,66,
38,65,37,18,
25,72,27,48,
20,68,26,47,
18,64,30,71,
12,22,20,44,
29,56,41,27,
4,50,35,77,
28,59,21,67,
24,9,17,76,
26,13,10,52,
19,101,28,31,
17,65,32,70,
36,23,24,80,
20,37,26,38,
20,41,7,23,
38,16,21,99,
23,77,39,25,
28,41,36,19,
7,72,27,29,
26,67,18,75,
28,21,23,75,
36,72,26,27,
23,86,12,44,
27,53,18,35,
10,71,16,60,
19,5,10,53,
20,31,14,22,
13,19,38,72,
18,23,5,67,
35,23,28,36,
39,17,36,22,
7,65,18,62,
3,25,29,25,
31,20,5,22,
32,70,10,46,
4,68,13,18,
27,34,5,20,
26,9,28,78,
24,61,13,75,
27,82,7,74,
37,23,13,43,
11,23,17,9,
5,46,24,94,
21,60,24,27,
3,50,19,87,
42,68,6,24,
18,99,27,89,
35,29,8,48,
20,70,40,25,
29,84,25,7,
20,102,28,79,
28,98,24,69,
8,75,17,22,
25,102,24,66,
25,99,23,42,
25,8,21,88,
20,6,7,46,
23,24,27,36,
22,74,26,72,
20,100,25,72,
15,23,22,58,
27,28,12,24,
27,11,4,24,
21,65,30,97,
18,19,21,102,
9,16,19,81,
21,101,17,27,
6,24,24,8,
27,32,39,18,
22,45,8,27,
19,87,26,5,
37,21,37,22,
42,26,26,89,
28,19,33,22,
41,72,11,76,
27,77,25,87,
21,86,24,38,
18,87,17,83,
14,23,6,41,
22,61,27,64,
3,20,8,16,
17,92,23,14,
13,21,17,12,
6,18,24,30,
33,75,22,29,
17,100,23,61,
21,25,38,17,
40,76,29,48,
22,100,7,73,
26,82,26,77,
26,85,24,37,
36,64,21,4,
25,100,10,25,
17,35,28,29,
28,83,17,96,
26,52,21,40,
24,8,26,11,
23,58,6,73,
36,25,25,8,
26,53,39,19,
26,5,9,67,
37,29,21,97,
26,38,23,30,
22,20,21,79,
21,84,23,26,
25,103,24,67,
17,99,23,77,
24,10,19,71,
26,34,25,59,
12,71,6,67,
40,69,39,68,
25,52,19,42,
24,94,25,64,
39,18,29,28,
25,67,22,92,
12,23,24,99,
22,101,22,62,
5,68,18,47,
8,17,37,70,
28,78,12,52,
11,17,19,60,
26,89,38,69,
24,12,26,35,
27,10,38,74,
39,20,26,67,
11,25,20,64,
27,5,23,51,
22,9,11,25,
27,9,41,21,
17,45,22,27,
19,56,26,43,
26,55,30,56,
27,79,25,62,
42,21,37,67,
22,42,19,98,
24,62,19,61,
27,19,4,19,
9,25,18,49,
18,61,16,98,
40,77,18,10,
18,5,12,65,
26,44,27,52,
17,11,21,48,
23,32,24,70,
38,72,19,49,
27,43,21,50,
30,22,35,68,
29,60,25,84,
20,54,25,57,
8,22,20,17,
22,15,43,20,
19,90,26,85,
18,72,3,68,
38,71,13,46,
21,55,29,75,
22,28,12,20,
19,81,21,86,
24,73,22,40,
21,41,17,7,
21,10,18,92,
22,81,13,69,
19,33,19,99,
28,80,27,51,
21,7,24,59,
17,90,25,50,
16,60,26,53,
22,44,24,74,
33,68,25,18,
27,23,22,31,
9,64,26,87,
13,23,28,20,
30,92,16,97,
29,18,39,28,
29,21,18,38,
23,101,26,58,
27,6,19,40,
12,42,19,90,
19,92,28,80,
9,19,25,17,
24,89,21,49,
35,76,11,29,
28,11,23,38,
23,20,22,25,
19,28,17,26,
5,45,40,18,
4,48,8,75,
19,57,34,64,
26,75,23,55,
19,6,22,5,
27,30,18,101,
29,71,24,41,
7,77,21,36,
29,75,28,26,
20,79,4,75,
18,40,18,78,
37,68,37,72,
25,88,17,43,
21,12,18,53,
