60
12,20,24,25,
3,18,24,17,
29,22,27,5,
16,6,18,2,
18,19,24,26,
28,5,20,26,
29,21,22,14,
24,3,29,14,
0,20,27,19,
22,10,17,14,
29,7,2,18,
10,23,23,29,
19,25,14,25,
0,26,6,31,
28,19,6,14,
31,29,11,10,
4,20,25,19,
4,28,23,16,
9,18,16,25,
18,21,24,4,
10,30,14,0,
23,19,10,9,
7,6,26,6,
27,0,10,20,
17,12,12,1,
6,1,6,24,
5,26,12,15,
5,16,20,13,
28,28,30,5,
2,3,0,15,
16,12,4,17,
3,27,1,12,
6,18,8,18,
3,10,22,3,
17,31,17,25,
29,0,1,7,
29,25,22,11,
12,25,25,20,
14,16,10,31,
21,14,21,25,
9,12,14,9,
20,23,22,26,
8,6,4,24,
15,18,26,27,
16,15,17,29,
26,14,6,7,
8,27,7,19,
12,13,4,20,
3,3,0,23,
12,12,12,31,
22,14,11,1,
4,29,10,24,
23,15,0,1,
10,14,8,16,
25,21,5,20,
13,22,13,7,
0,14,9,30,
1,12,31,0,
22,19,16,19,
25,24,2,5,
