240
19,21,28,85,
13,42,12,44,
28,84,31,18,
24,23,33,74,
18,42,22,72,
35,68,8,22,
27,34,36,26,
16,70,39,23,
27,65,24,34,
28,55,6,68,
17,19,28,64,
10,20,9,52,
9,69,7,71,
27,64,20,91,
13,74,26,92,
41,26,27,21,
24,93,18,20,
11,23,19,39,
19,25,21,66,
26,10,21,69,
13,24,17,90,
21,37,17,27,
20,63,24,18,
4,22,22,53,
7,73,12,49,
17,59,12,30,
39,28,21,60,
15,47,11,41,
16,91,25,72,
16,23,29,91,
9,25,18,40,
23,41,19,33,
32,22,4,51,
9,47,40,17,
26,51,18,34,
35,30,11,43,
20,55,24,22,
24,46,26,47,
27,43,12,21,
4,43,14,71,
23,88,16,34,
11,73,21,41,
18,53,9,22,
24,49,24,92,
23,53,27,76,
24,98,24,91,
18,54,12,74,
5,22,21,88,
24,88,27,92,
24,94,4,49,
9,43,18,62,
7,66,23,5,
3,68,7,18,
9,29,28,91,
24,62,35,67,
21,28,21,32,
23,37,21,61,
8,24,19,21,
9,22,18,51,
26,87,18,67,
17,36,28,28,
20,9,26,4,
26,54,19,65,
17,99,27,34,
36,26,21,25,
19,99,19,13,
11,28,20,85,
38,71,10,76,
19,64,35,72,
30,22,7,43,
24,38,11,29,
10,40,12,65,
4,68,38,29,
26,13,42,67,
20,41,23,22,
4,25,22,97,
8,69,37,68,
19,85,18,46,
20,54,29,27,
16,97,3,20,
28,36,30,22,
40,65,37,23,
26,50,20,72,
20,99,26,39,
29,70,10,75,
24,76,40,72,
24,97,7,17,
6,42,9,30,
32,71,25,51,
25,72,26,50,
27,72,41,74,
24,71,16,36,
34,65,21,30,
16,11,19,98,
40,27,25,60,
18,38,13,23,
38,24,24,31,
18,74,19,43,
25,102,35,25,
18,36,12,67,
4,24,18,99,
28,98,10,40,
18,24,5,24,
25,34,9,66,
12,66,34,73,
7,18,24,62,
6,65,10,29,
25,58,37,21,
6,24,9,75,
20,67,35,75,
40,21,5,46,
9,21,26,21,
19,69,13,50,
25,19,29,75,
23,70,22,96,
29,71,11,23,
23,89,42,75,
25,82,3,49,
20,76,27,56,
9,73,23,30,
23,69,11,68,
19,98,21,49,
8,17,10,54,
27,45,17,96,
23,79,18,12,
27,50,28,68,
25,87,24,70,
25,31,9,44,
23,76,29,39,
8,16,30,36,
22,45,19,50,
38,77,16,98,
28,74,21,80,
36,65,17,25,
10,64,19,56,
21,80,22,31,
20,92,13,51,
23,18,22,33,
34,77,30,55,
35,21,29,48,
18,82,25,92,
25,53,35,29,
37,66,20,70,
19,37,29,74,
23,19,26,36,
28,40,26,18,
12,52,27,11,
10,21,25,24,
23,68,25,80,
17,72,4,46,
24,74,38,19,
23,82,17,83,
21,69,20,48,
28,64,5,42,
23,5,20,58,
30,71,24,83,
27,5,25,66,
19,22,6,67,
41,24,14,47,
29,100,21,42,
23,59,22,59,
30,24,8,52,
11,40,22,4,
24,84,20,98,
29,34,25,46,
19,83,33,22,
41,27,19,97,
21,91,33,72,
25,103,39,74,
11,17,42,21,
13,45,9,70,
4,20,16,47,
28,34,21,101,
19,73,26,79,
39,76,21,65,
29,21,20,71,
22,53,26,22,
7,28,27,17,
18,43,13,69,
29,35,28,52,
28,29,23,57,
23,96,11,20,
18,78,18,17,
24,68,26,65,
24,85,15,47,
29,27,21,36,
36,27,19,35,
37,29,18,84,
18,30,17,51,
9,74,21,85,
13,76,17,23,
17,25,25,73,
4,19,37,30,
26,27,23,94,
27,10,22,74,
31,22,39,77,
10,26,17,89,
21,30,19,27,
23,6,6,24,
8,21,22,66,
17,44,28,81,
28,26,17,21,
20,31,10,52,
25,60,40,77,
25,89,25,63,
21,32,25,6,
31,71,24,11,
17,90,8,66,
21,65,21,63,
23,31,21,98,
42,73,11,17,
20,5,43,20,
13,47,25,85,
29,91,24,89,
12,64,34,70,
27,80,26,83,
8,23,6,69,
26,98,37,69,
36,70,24,98,
5,44,38,67,
6,18,5,75,
7,50,23,92,
13,49,4,50,
20,7,35,78,
26,92,22,55,
12,28,29,37,
29,23,19,76,
25,76,29,11,
28,96,23,48,
43,73,21,78,
21,97,24,13,
22,11,23,16,
21,8,6,27,
12,48,27,31,
26,79,5,67,
29,67,38,16,
28,81,13,24,
17,41,21,58,
27,28,27,80,
39,21,8,74,
