100
12,3,24,20,
3,15,24,10,
29,22,27,4,
15,23,18,0,
18,18,24,21,
27,30,20,27,
29,21,22,12,
23,29,29,10,
0,19,27,18,
22,8,17,8,
29,1,2,19,
10,11,23,24,
19,22,14,13,
0,23,6,24,
28,12,6,10,
31,30,10,30,
4,18,25,18,
4,23,23,13,
9,1,16,20,
18,20,23,30,
10,19,13,22,
23,15,9,23,
6,31,26,6,
27,1,10,8,
17,7,11,19,
5,31,6,16,
5,26,12,0,
5,13,20,12,
28,22,30,5,
2,4,0,15,
15,29,4,16,
3,26,1,12,
6,13,8,10,
3,4,22,2,
17,26,17,19,
28,25,1,7,
29,25,22,9,
12,8,25,19,
14,5,10,20,
21,11,21,24,
8,30,13,28,
20,24,22,23,
7,30,4,20,
15,4,26,28,
16,2,17,23,
26,15,6,3,
8,17,7,16,
11,30,4,18,
2,31,0,21,
11,29,12,15,
22,12,10,21,
4,25,10,13,
23,11,0,1,
9,31,8,7,
25,20,5,18,
13,11,12,23,
0,12,9,10,
1,12,31,2,
22,17,16,11,
25,24,2,6,
6,5,28,13,
14,14,30,27,
18,8,4,26,
5,2,11,23,
6,2,22,18,
31,6,5,24,
19,2,7,20,
18,26,20,11,
9,12,28,22,
0,15,15,28,
30,31,9,11,
17,18,12,21,
7,27,8,30,
0,29,31,8,
26,23,22,21,
4,6,29,6,
30,19,30,0,
25,10,18,19,
13,6,21,1,
12,26,23,17,
3,25,18,9,
25,18,27,5,
10,17,11,11,
19,19,0,29,
14,27,23,7,
28,5,18,21,
29,11,14,30,
17,6,13,12,
22,2,27,30,
22,18,15,10,
21,17,20,14,
11,11,17,20,
8,26,15,13,
25,25,9,13,
3,13,15,27,
18,12,24,11,
21,18,21,14,
11,8,1,1,
27,23,27,14,
30,18,4,19,
