100
11,25,24,20,
3,9,24,13,
29,27,27,3,
15,21,17,26,
18,14,24,21,
28,0,20,17,
29,25,22,10,
24,1,29,16,
0,15,27,17,
22,1,17,5,
29,8,2,14,
9,30,23,27,
19,19,14,10,
0,20,6,15,
28,13,6,1,
31,30,10,18,
4,6,25,12,
4,12,23,14,
8,20,16,12,
18,16,24,2,
10,3,13,12,
23,16,9,13,
6,21,25,30,
27,0,9,27,
17,4,11,5,
5,18,6,8,
5,13,11,19,
5,1,20,4,
28,24,30,12,
1,31,0,11,
15,27,4,4,
3,17,1,8,
6,4,7,31,
3,2,21,25,
17,22,17,15,
28,31,1,5,
29,30,22,2,
12,0,25,14,
13,31,10,4,
21,0,21,18,
8,16,13,22,
20,15,22,26,
7,21,4,9,
15,2,26,26,
15,31,17,20,
26,12,5,24,
8,4,7,5,
11,17,4,6,
2,28,0,18,
11,16,12,7,
22,10,10,8,
4,13,9,31,
23,13,0,1,
9,20,7,29,
25,15,5,6,
12,31,12,14,
0,10,8,29,
1,8,31,6,
22,17,16,3,
25,18,2,1,
5,26,28,15,
14,11,31,1,
18,2,4,14,
4,23,11,8,
5,23,22,19,
31,10,5,11,
18,30,7,11,
18,21,20,3,
8,31,28,24,
0,11,15,26,
31,3,8,30,
17,14,12,12,
7,18,8,16,
0,26,31,11,
26,22,22,24,
3,25,29,12,
30,24,30,7,
25,3,18,15,
12,26,20,21,
12,18,23,19,
3,16,18,4,
25,12,27,4,
10,1,10,29,
19,16,0,26,
14,22,23,10,
28,7,18,18,
29,17,14,25,
16,31,13,1,
21,25,28,0,
22,19,15,9,
21,8,20,6,
10,29,17,17,
8,12,15,11,
25,19,9,0,
3,8,15,25,
18,7,24,14,
21,10,21,2,
10,27,1,0,
27,22,27,13,
30,23,4,8,
