60
22,58,21,40,
39,17,5,44,
26,38,20,77,
21,30,19,86,
29,36,22,5,
11,17,12,16,
4,73,26,43,
23,81,26,56,
12,50,30,91,
27,64,38,25,
32,23,37,25,
27,100,39,68,
21,35,40,29,
31,25,18,31,
21,59,17,21,
23,99,9,75,
6,42,12,41,
16,35,12,19,
23,76,5,70,
20,46,41,18,
34,69,16,9,
21,31,37,17,
9,23,19,102,
19,38,35,26,
8,21,11,50,
23,69,24,21,
25,37,15,46,
11,54,6,27,
22,5,18,97,
26,82,18,22,
4,20,4,73,
24,33,24,45,
29,27,11,47,
14,70,39,65,
28,42,10,43,
38,28,25,22,
10,73,22,13,
6,48,21,102,
35,76,32,71,
21,12,24,39,
41,76,21,97,
26,42,24,38,
17,69,23,7,
17,92,14,23,
4,74,21,19,
39,20,25,76,
37,21,5,23,
27,27,22,71,
38,66,16,58,
38,69,31,71,
9,29,22,40,
28,5,21,64,
27,74,27,56,
5,44,18,41,
6,26,22,65,
8,77,17,71,
37,64,22,14,
23,35,27,62,
25,65,27,11,
27,30,22,46,
