120
29,97,30,58,
19,81,33,68,
39,75,4,46,
41,73,19,99,
12,28,22,47,
21,56,43,74,
30,37,30,35,
26,11,25,12,
13,50,29,39,
21,18,23,78,
19,39,23,94,
7,71,22,6,
8,77,38,20,
40,27,20,46,
23,101,22,59,
22,93,24,100,
26,76,20,47,
22,7,22,98,
21,51,29,18,
18,74,21,8,
27,83,29,8,
30,96,26,20,
20,48,18,36,
20,103,28,11,
41,69,19,35,
4,49,20,70,
20,47,25,77,
27,63,25,64,
34,67,25,97,
17,21,25,91,
29,28,18,22,
20,46,35,66,
26,64,10,45,
8,75,29,73,
22,40,24,27,
35,17,41,66,
38,73,22,35,
12,23,11,16,
21,25,26,64,
22,73,29,83,
28,5,9,25,
28,7,9,64,
28,25,23,19,
12,19,24,84,
20,75,39,28,
28,99,4,21,
4,72,27,46,
22,94,4,72,
37,74,6,67,
23,64,9,46,
8,73,29,55,
25,49,28,60,
35,76,34,74,
10,21,18,9,
28,69,29,36,
17,51,36,19,
4,24,12,65,
36,26,17,83,
16,8,26,74,
17,81,27,50,
6,41,11,66,
8,51,18,100,
22,37,13,71,
16,11,8,25,
18,86,17,60,
36,25,34,64,
18,80,23,87,
26,82,10,17,
20,99,21,63,
7,29,26,38,
22,4,23,38,
38,21,21,48,
4,74,28,33,
30,60,25,70,
16,47,20,3,
10,73,29,7,
29,99,23,15,
26,56,10,27,
39,71,11,77,
39,74,18,12,
37,30,19,32,
27,100,27,80,
6,49,23,21,
22,41,27,23,
28,78,28,36,
20,13,12,22,
11,43,34,22,
5,22,25,87,
18,77,23,24,
22,86,9,75,
25,54,23,28,
28,71,21,85,
43,68,24,25,
21,66,41,21,
22,74,17,44,
23,15,12,16,
17,73,18,60,
9,47,28,29,
9,44,37,25,
9,20,29,57,
39,20,34,69,
25,103,17,50,
5,76,35,27,
30,39,18,84,
25,77,9,18,
8,21,20,86,
9,76,11,52,
37,72,18,30,
12,78,13,73,
25,69,24,55,
18,31,30,36,
22,63,24,46,
28,49,18,65,
9,29,23,33,
42,75,27,12,
26,62,22,70,
26,12,11,46,
9,27,22,36,
19,65,8,52,
20,3,27,24,
