150
25,70,26,98,
28,77,20,102,
7,52,18,90,
28,21,33,70,
42,68,12,53,
25,98,21,13,
23,71,19,12,
3,68,41,71,
20,31,18,26,
20,40,19,75,
12,22,9,19,
19,98,24,71,
34,66,22,22,
26,77,24,38,
27,98,18,72,
20,30,19,60,
38,73,18,53,
27,50,27,79,
18,29,7,23,
17,69,24,65,
28,19,25,41,
21,26,40,76,
26,58,27,40,
23,74,25,24,
6,69,20,90,
26,32,7,74,
7,28,19,91,
34,73,19,11,
25,10,3,73,
22,33,29,84,
20,50,26,3,
18,62,27,36,
17,83,27,97,
24,94,39,24,
23,97,23,30,
18,22,17,98,
25,61,10,70,
29,23,42,67,
21,56,23,99,
29,73,35,30,
26,74,28,101,
23,54,36,27,
7,71,20,79,
30,56,19,81,
25,83,6,71,
27,97,22,49,
5,51,39,21,
9,77,29,11,
25,59,17,59,
23,18,7,19,
39,70,18,7,
18,57,18,99,
9,21,22,98,
30,93,25,8,
22,72,35,71,
27,80,23,28,
24,47,19,88,
22,55,11,72,
20,53,17,9,
21,20,28,61,
17,60,22,84,
6,44,26,72,
20,103,23,6,
25,11,21,87,
18,70,24,48,
24,41,39,68,
9,29,21,66,
8,41,24,95,
13,22,23,71,
25,24,28,63,
19,82,8,23,
28,83,10,18,
36,25,26,30,
26,45,24,72,
23,80,22,13,
27,37,36,28,
21,89,19,34,
17,20,19,8,
23,73,13,73,
7,46,13,21,
9,44,26,102,
26,85,21,80,
21,67,28,23,
29,27,18,70,
19,89,27,53,
29,6,20,4,
42,27,29,25,
8,49,27,58,
7,29,9,25,
23,61,18,91,
11,75,13,49,
14,71,25,103,
40,66,16,60,
29,98,12,25,
40,20,36,64,
29,66,22,30,
26,18,21,52,
22,40,23,25,
11,65,26,24,
28,86,28,12,
31,19,6,72,
29,82,23,15,
26,11,28,10,
24,18,21,84,
8,75,11,65,
37,64,12,21,
27,20,7,69,
17,25,19,85,
18,34,22,95,
35,20,11,74,
21,65,17,35,
6,46,27,17,
37,75,27,11,
22,76,17,57,
38,22,19,68,
28,28,39,77,
19,23,33,72,
14,70,27,37,
11,42,27,76,
6,27,9,17,
27,60,27,82,
28,85,9,76,
27,35,5,44,
24,11,20,85,
19,48,21,11,
26,20,18,63,
26,41,18,8,
27,99,29,75,
20,9,26,43,
6,68,37,20,
24,22,27,77,
27,75,4,43,
25,84,11,76,
25,72,10,71,
24,45,30,55,
20,41,11,46,
30,40,30,19,
27,22,22,15,
26,31,18,86,
11,44,11,68,
23,25,41,26,
4,50,26,41,
21,66,22,32,
26,91,35,17,
19,47,18,6,
27,11,24,77,
22,32,29,7,
16,35,41,68,
25,9,31,23,
36,18,8,44,
