80
22,26,31,13,
8,8,27,4,
31,22,7,15,
11,13,26,7,
11,11,2,27,
1,23,28,18,
10,7,12,27,
14,19,10,14,
8,29,20,8,
5,31,29,30,
3,19,6,26,
22,0,7,1,
29,10,20,14,
18,26,10,4,
28,3,25,11,
4,19,12,26,
8,21,10,30,
11,14,15,22,
20,22,4,31,
28,14,29,4,
0,27,14,27,
10,4,10,13,
26,22,28,24,
0,4,22,24,
5,1,2,1,
16,10,6,15,
1,20,29,28,
21,31,17,23,
30,20,26,10,
0,12,0,13,
22,8,16,26,
4,13,3,0,
5,26,0,2,
20,5,3,6,
13,19,14,21,
23,17,2,15,
12,31,4,1,
23,26,7,14,
14,5,8,10,
9,31,15,23,
0,13,7,3,
25,28,27,6,
7,21,17,20,
25,0,25,1,
21,22,13,8,
15,12,22,12,
16,19,4,16,
0,26,16,4,
4,25,18,8,
9,27,25,16,
9,25,22,11,
2,16,28,12,
0,14,23,9,
29,8,18,4,
6,23,28,19,
13,27,25,7,
26,9,26,12,
21,20,12,21,
7,0,19,20,
12,16,21,27,
21,11,9,13,
28,11,25,4,
15,5,1,8,
0,10,15,15,
1,30,14,10,
4,21,12,5,
26,18,0,15,
1,6,14,0,
3,28,30,17,
27,4,3,26,
3,30,6,17,
18,17,17,11,
5,25,30,13,
9,14,1,14,
16,16,1,24,
24,8,11,8,
12,14,11,28,
17,4,18,11,
25,15,20,0,
24,13,10,8,
