120
17,23,30,60,
19,27,5,47,
30,35,19,84,
17,72,21,89,
11,71,31,19,
22,29,20,47,
19,25,19,86,
25,5,27,39,
15,71,23,15,
24,54,18,59,
11,27,10,24,
23,23,9,69,
7,71,29,91,
24,57,24,88,
28,74,24,58,
29,96,11,48,
36,68,22,42,
28,50,22,13,
27,90,26,82,
23,81,29,27,
18,85,5,69,
28,27,11,50,
28,18,26,34,
43,68,22,16,
6,25,3,26,
7,42,41,24,
23,14,11,23,
24,62,36,69,
22,37,17,51,
9,27,13,48,
36,73,8,44,
30,24,20,22,
29,56,22,51,
26,49,7,22,
21,45,36,18,
35,69,17,42,
27,102,24,63,
38,16,19,89,
21,99,23,60,
37,64,24,64,
11,28,25,5,
20,23,29,97,
20,36,40,25,
24,69,30,28,
25,103,10,65,
9,52,28,39,
11,26,21,87,
24,5,7,73,
21,91,23,6,
20,62,30,97,
21,101,20,37,
22,63,8,76,
18,5,26,44,
22,48,9,41,
30,20,25,45,
20,103,20,72,
25,76,30,91,
18,10,17,75,
40,29,27,90,
7,72,10,70,
18,98,28,98,
10,68,18,29,
33,66,6,73,
34,76,15,46,
17,71,22,58,
27,10,8,74,
28,9,12,66,
13,24,29,57,
23,77,7,70,
40,25,20,40,
26,72,40,70,
26,21,38,23,
23,43,29,36,
35,64,21,67,
9,53,30,18,
14,23,9,74,
29,59,21,57,
20,19,27,46,
28,11,20,39,
11,65,22,61,
18,58,27,47,
18,64,4,44,
21,43,18,80,
20,74,26,33,
35,71,36,74,
42,69,5,23,
28,37,30,59,
24,61,8,72,
11,48,6,46,
7,68,5,25,
17,99,21,34,
10,43,6,49,
10,66,28,8,
28,97,22,8,
22,70,37,64,
22,79,17,33,
6,76,24,95,
17,28,26,9,
37,76,19,62,
26,78,22,69,
10,71,42,68,
19,61,23,44,
30,96,28,48,
26,35,25,8,
27,56,28,84,
6,49,27,75,
25,80,9,73,
17,24,4,49,
25,79,28,34,
23,6,27,45,
9,68,30,93,
20,77,26,76,
29,46,30,56,
7,75,17,36,
27,63,19,26,
29,25,38,21,
40,66,5,75,
10,64,26,36,
43,73,25,53,
27,65,36,68,
