60
11,29,35,70,
41,74,22,93,
21,61,31,26,
21,62,11,29,
26,58,22,78,
20,47,26,41,
35,67,37,29,
19,72,9,73,
23,17,23,83,
18,89,13,67,
37,29,12,20,
6,25,26,98,
10,42,25,100,
8,27,30,19,
23,45,28,67,
8,48,23,37,
38,17,29,96,
37,21,26,63,
9,41,26,103,
19,69,22,33,
9,51,19,39,
20,50,25,31,
19,66,41,66,
8,29,27,38,
8,75,22,26,
4,75,23,87,
27,36,23,26,
27,79,28,101,
18,77,35,26,
25,43,12,68,
36,19,3,49,
27,72,25,88,
39,73,19,43,
7,50,8,29,
20,11,7,73,
28,39,19,17,
22,22,27,27,
11,40,24,96,
12,23,8,45,
17,66,22,28,
10,45,42,68,
20,31,5,68,
34,74,38,75,
19,22,21,82,
15,70,27,29,
22,50,43,20,
26,62,20,40,
29,56,25,89,
18,54,25,18,
22,89,21,57,
21,70,18,56,
28,100,19,76,
7,76,30,54,
21,90,5,20,
26,7,21,13,
27,11,39,25,
27,102,16,93,
22,39,21,71,
24,29,18,89,
32,23,20,80,
