180
37,20,5,45,
26,18,41,71,
24,31,27,30,
9,66,27,67,
12,30,23,4,
19,4,13,51,
35,30,40,71,
33,76,39,72,
27,79,35,29,
30,36,8,76,
22,54,19,8,
13,20,28,83,
23,94,28,98,
19,76,12,19,
27,7,22,14,
22,87,39,21,
17,73,28,81,
7,25,23,95,
21,4,28,68,
20,69,12,77,
27,50,28,29,
6,68,24,58,
41,70,38,26,
37,25,18,45,
9,77,8,40,
25,80,23,96,
28,42,11,68,
18,36,9,70,
25,20,9,18,
13,66,4,44,
5,70,27,35,
19,77,19,54,
28,75,36,75,
23,73,19,20,
42,21,17,10,
17,96,26,82,
20,84,36,28,
25,49,13,72,
25,45,9,16,
21,100,25,47,
18,101,19,75,
17,89,19,82,
28,63,27,29,
9,22,21,10,
19,50,27,54,
16,58,16,70,
22,15,31,21,
21,33,12,52,
28,20,26,50,
18,57,24,38,
12,19,18,50,
9,21,20,97,
22,5,22,25,
28,87,7,18,
5,18,24,98,
26,26,24,78,
13,19,18,76,
14,23,7,51,
19,5,40,27,
25,13,18,46,
3,68,40,26,
21,91,19,38,
38,72,10,65,
7,53,19,7,
25,54,23,82,
23,84,23,52,
8,16,25,53,
24,36,9,72,
33,65,19,22,
10,43,28,6,
6,71,20,66,
10,40,25,90,
16,46,29,35,
24,41,12,70,
19,29,7,43,
15,46,24,79,
21,12,10,64,
24,61,17,46,
25,103,28,32,
29,76,23,48,
19,51,22,33,
21,42,19,71,
26,63,29,72,
5,52,28,76,
41,27,19,64,
9,25,26,49,
29,37,11,54,
27,74,19,45,
27,47,18,44,
40,67,41,25,
7,20,21,40,
6,73,21,67,
35,24,26,27,
7,41,6,48,
23,62,17,27,
30,19,17,75,
26,71,22,60,
38,64,24,55,
19,19,24,64,
26,41,18,63,
38,29,21,63,
19,73,34,72,
29,68,22,57,
30,38,28,56,
18,54,8,21,
22,28,11,27,
23,24,17,96,
23,5,17,59,
23,100,22,26,
19,21,40,28,
24,17,9,73,
17,33,19,88,
20,99,25,5,
31,70,27,12,
24,33,18,25,
25,66,38,23,
21,18,7,48,
11,47,19,91,
37,19,29,92,
11,27,41,28,
7,21,27,11,
22,50,27,61,
10,41,24,11,
6,25,21,39,
4,43,31,28,
20,76,27,39,
24,5,23,6,
29,55,42,74,
34,67,17,84,
10,23,28,13,
9,42,18,82,
29,22,19,23,
10,68,22,62,
21,44,24,42,
20,24,8,46,
18,59,26,101,
11,24,8,22,
15,23,9,20,
21,11,27,84,
18,63,6,65,
28,40,19,85,
25,55,4,50,
17,6,16,83,
26,99,27,10,
24,23,20,82,
40,69,28,79,
22,80,27,7,
21,5,28,66,
23,56,37,22,
28,89,9,23,
13,67,22,18,
30,12,37,21,
26,60,27,18,
13,75,4,47,
21,40,21,90,
34,70,38,75,
21,53,24,66,
19,89,23,72,
23,16,41,75,
18,77,21,56,
25,101,34,65,
24,11,29,25,
22,31,26,5,
26,49,24,74,
40,28,19,87,
12,52,21,20,
17,12,10,70,
20,89,20,26,
11,71,21,89,
6,77,28,100,
38,70,23,34,
17,50,20,47,
9,19,18,21,
24,100,26,88,
22,77,33,74,
41,23,9,52,
17,47,20,19,
21,36,35,70,
10,45,16,91,
22,86,39,24,
