90
17,22,23,48,
10,25,25,13,
22,89,20,28,
17,18,19,11,
12,71,8,49,
11,41,10,47,
10,47,28,19,
27,55,17,19,
8,44,17,10,
26,52,23,100,
28,96,25,26,
29,75,16,92,
5,26,38,69,
5,22,17,26,
29,76,11,41,
34,76,24,51,
25,30,38,17,
23,36,40,23,
26,37,41,70,
34,64,25,29,
22,95,17,100,
29,23,28,67,
20,76,36,76,
25,53,17,75,
19,37,20,55,
22,29,27,44,
11,51,21,26,
9,19,17,84,
20,73,13,52,
39,21,18,23,
25,58,33,22,
39,75,43,20,
39,22,22,45,
18,66,27,70,
25,56,37,69,
24,31,12,76,
11,19,18,71,
26,76,41,68,
22,75,11,64,
17,33,21,29,
28,67,25,23,
9,76,25,30,
29,37,24,40,
26,22,39,68,
39,70,13,26,
19,35,7,18,
8,66,19,29,
18,69,3,49,
29,38,35,76,
22,97,12,71,
25,67,29,47,
8,69,38,74,
33,68,23,92,
13,68,39,20,
23,52,23,31,
13,21,14,71,
33,22,16,9,
27,41,23,53,
20,56,26,78,
21,62,25,52,
13,26,21,41,
12,16,8,67,
10,51,5,27,
7,17,40,76,
20,22,20,85,
35,67,9,70,
4,48,38,66,
8,71,7,48,
28,69,13,50,
11,73,24,94,
16,10,31,28,
7,50,25,59,
9,64,17,68,
25,69,29,18,
27,44,19,39,
11,70,28,29,
23,57,24,17,
7,19,20,89,
26,87,17,24,
27,62,32,23,
28,101,23,75,
34,68,17,35,
21,25,8,66,
5,71,23,73,
7,75,24,46,
24,67,13,46,
17,12,18,9,
27,10,12,25,
19,40,13,24,
17,57,16,58,
