60
12,6,24,25,
3,16,24,17,
29,21,27,3,
16,2,18,8,
18,27,24,26,
27,31,21,0,
29,20,22,16,
24,3,29,12,
0,22,27,19,
22,11,17,19,
29,1,2,17,
10,16,23,31,
19,31,14,19,
0,26,6,26,
28,11,6,12,
31,28,11,2,
4,18,25,21,
4,24,23,17,
9,9,16,28,
18,29,24,5,
10,21,13,23,
23,20,10,0,
7,3,26,5,
27,0,10,12,
17,18,11,24,
6,1,6,20,
5,27,12,3,
5,9,20,18,
28,21,30,8,
2,3,0,13,
16,9,4,16,
3,26,1,12,
6,16,8,17,
3,7,22,5,
18,4,17,29,
28,25,1,8,
29,25,22,13,
12,13,25,22,
14,11,10,22,
21,15,21,30,
9,7,13,31,
20,28,22,29,
8,4,4,21,
15,14,26,25,
16,14,18,2,
26,12,6,5,
8,24,7,19,
12,1,4,18,
3,0,0,24,
12,0,12,20,
22,16,10,23,
4,25,10,17,
23,16,0,1,
10,6,8,13,
25,23,5,17,
13,10,12,27,
0,12,9,17,
1,12,31,2,
22,22,16,19,
25,25,2,6,
