100
22,24,31,11,
8,9,26,25,
31,23,7,16,
11,17,25,31,
11,14,3,2,
1,26,28,10,
10,12,12,30,
14,29,10,20,
8,28,20,2,
5,29,29,19,
3,24,6,25,
21,31,7,2,
29,3,20,8,
18,26,10,9,
27,26,25,7,
4,24,12,29,
8,21,10,31,
11,18,16,1,
20,16,5,3,
28,4,28,29,
0,31,15,5,
10,9,10,18,
26,11,28,20,
0,5,22,23,
5,6,2,5,
16,17,6,13,
1,23,17,23,
21,30,26,1,
30,19,0,13,
0,12,16,26,
22,8,3,6,
4,19,0,3,
5,26,3,10,
19,30,14,31,
13,26,2,19,
23,15,4,7,
13,2,7,15,
23,26,8,11,
14,15,16,2,
10,2,7,3,
0,13,26,27,
25,20,17,18,
7,24,24,31,
24,30,13,11,
21,16,22,12,
15,23,4,22,
16,23,16,11,
0,29,18,6,
4,31,25,12,
9,27,22,11,
9,24,28,2,
2,21,23,9,
0,14,18,2,
29,0,28,11,
6,23,25,3,
14,2,26,5,
26,0,12,25,
21,15,19,15,
7,1,21,25,
12,20,9,15,
21,3,25,1,
28,1,1,15,
15,15,15,26,
0,10,14,20,
1,31,12,10,
4,27,0,15,
26,10,14,9,
1,12,4,0,
4,2,6,16,
26,25,17,10,
4,4,30,8,
18,16,1,18,
5,24,1,27,
9,16,11,9,
16,21,12,2,
24,8,18,8,
12,17,19,24,
17,4,10,13,
25,11,11,14,
24,12,5,27,
20,30,8,24,
8,16,23,8,
8,0,17,4,
10,0,11,24,
16,27,18,4,
20,28,12,17,
21,20,4,27,
4,3,20,4,
15,0,17,13,
9,20,8,25,
12,19,19,23,
24,1,14,23,
4,8,30,29,
5,3,9,18,
18,15,28,27,
14,21,9,13,
22,20,5,15,
18,11,20,17,
25,4,13,4,
9,30,15,19,
