60
24,22,21,38,
41,19,28,82,
30,54,19,42,
7,42,21,45,
37,64,37,69,
22,89,23,9,
16,9,8,77,
24,54,25,32,
36,21,14,22,
42,74,23,83,
27,9,23,88,
26,52,23,76,
29,28,19,69,
23,63,24,64,
24,23,23,62,
25,63,29,76,
26,12,24,29,
22,29,9,54,
6,73,20,12,
16,8,21,30,
27,55,19,90,
25,59,17,65,
20,99,27,78,
34,77,20,71,
16,97,39,24,
8,64,17,92,
16,12,26,46,
10,16,26,12,
17,51,20,20,
28,63,24,71,
29,40,20,78,
19,27,25,74,
22,11,22,32,
19,57,27,97,
36,74,42,19,
25,76,7,73,
6,21,10,73,
19,23,29,6,
11,22,18,50,
19,55,30,26,
16,11,8,19,
42,21,5,67,
32,22,28,98,
39,20,6,29,
30,35,18,66,
25,75,25,35,
25,54,5,20,
17,35,29,25,
27,64,24,38,
18,79,25,23,
8,40,33,68,
9,70,26,61,
16,23,33,22,
23,57,20,19,
11,44,25,85,
21,32,28,80,
25,13,25,100,
29,72,3,73,
21,22,12,45,
10,46,26,53,
