90
23,23,21,88,
22,74,25,47,
10,53,26,47,
12,69,17,18,
12,28,24,38,
12,29,27,91,
19,76,11,66,
21,101,25,65,
7,18,20,12,
36,66,4,71,
19,42,28,40,
25,70,22,85,
21,47,23,43,
24,98,11,70,
24,64,11,44,
23,36,29,84,
19,88,22,97,
8,42,23,25,
22,42,38,17,
29,58,26,49,
19,91,29,71,
25,35,21,26,
20,19,40,26,
7,71,8,69,
9,19,7,18,
20,41,23,9,
18,45,41,28,
21,87,24,83,
17,34,18,63,
10,25,6,17,
24,92,19,87,
9,77,22,79,
11,29,34,67,
26,51,25,18,
17,6,7,50,
23,45,27,55,
35,74,27,82,
25,59,5,69,
21,80,27,47,
16,11,27,17,
28,5,7,51,
18,65,19,73,
10,66,21,75,
28,33,25,87,
33,67,20,45,
8,48,27,37,
24,69,26,28,
24,49,9,65,
31,28,6,27,
9,50,17,97,
22,41,17,9,
18,76,25,97,
26,12,16,60,
11,66,22,6,
23,75,30,57,
13,24,27,74,
13,23,6,22,
6,24,27,66,
35,71,18,33,
25,4,8,77,
24,13,11,77,
29,60,20,102,
14,22,18,38,
38,28,27,53,
22,55,25,25,
25,88,36,68,
11,46,29,39,
20,24,25,67,
26,64,19,17,
11,69,26,68,
20,88,40,22,
39,26,33,22,
24,70,28,50,
17,25,25,75,
34,68,35,29,
28,13,13,20,
27,24,43,68,
24,62,9,47,
17,98,17,46,
21,62,26,12,
38,18,21,6,
9,21,10,52,
8,72,5,68,
33,65,19,24,
24,31,22,48,
31,18,20,48,
28,93,24,82,
35,18,23,84,
28,71,25,56,
21,102,8,76,
