50
12,24,24,28,
3,11,24,21,
29,21,27,3,
16,11,18,11,
18,29,24,29,
28,5,21,2,
29,20,22,20,
24,9,29,13,
0,19,27,22,
22,16,17,22,
29,5,2,13,
10,24,24,4,
20,2,14,29,
0,24,6,22,
28,19,6,10,
31,30,11,13,
4,9,25,19,
4,17,23,24,
9,9,17,2,
18,31,24,10,
11,1,14,3,
23,26,10,5,
6,30,26,5,
27,0,10,21,
17,19,12,2,
5,27,6,16,
5,21,12,21,
5,7,20,20,
28,26,30,7,
2,0,0,12,
16,20,4,7,
3,20,1,10,
6,13,8,19,
3,1,22,10,
18,8,18,2,
28,30,1,6,
29,25,22,17,
12,30,25,20,
14,20,11,2,
21,19,21,31,
9,6,14,9,
21,0,23,2,
8,5,4,11,
15,24,26,26,
16,24,18,6,
26,14,6,0,
8,25,7,15,
12,17,4,9,
2,27,0,22,
12,16,13,3,
