80
12,5,24,30,
3,12,24,22,
29,30,27,6,
15,31,18,4,
18,23,24,31,
28,10,21,1,
29,29,22,19,
24,8,29,20,
0,19,27,25,
22,15,17,12,
29,12,2,17,
10,12,24,2,
20,0,14,15,
0,23,6,20,
28,24,6,7,
31,30,10,30,
4,17,25,21,
4,22,23,24,
9,0,16,23,
18,26,24,10,
10,19,13,22,
23,26,9,26,
6,28,26,9,
27,1,10,8,
17,11,11,21,
5,27,6,14,
5,22,12,2,
5,12,20,18,
28,31,30,18,
2,3,0,14,
16,6,4,15,
3,26,1,9,
6,10,8,8,
3,4,22,10,
18,0,17,22,
29,2,1,6,
30,3,22,16,
12,10,25,23,
14,7,10,20,
21,20,22,0,
8,30,13,31,
20,30,22,31,
7,29,4,19,
15,11,26,27,
16,10,17,28,
26,17,5,31,
8,13,7,15,
12,0,4,17,
2,30,0,21,
11,31,12,16,
22,19,10,21,
4,23,10,13,
23,23,0,2,
10,0,8,6,
25,24,5,16,
13,11,12,24,
0,13,9,9,
1,9,31,9,
22,24,16,14,
25,29,2,5,
6,1,28,25,
14,17,31,4,
18,13,4,25,
5,2,11,25,
5,30,22,25,
31,13,5,20,
19,11,7,19,
18,31,20,17,
9,11,28,31,
0,14,16,5,
31,6,9,10,
17,21,12,20,
7,26,8,30,
0,30,31,14,
26,23,22,28,
4,4,29,16,
30,29,30,12,
25,12,18,25,
13,6,21,8,
12,29,23,28,
