90
27,12,16,47,
27,49,19,22,
23,50,30,70,
29,26,5,74,
29,57,9,26,
21,75,18,78,
21,7,20,92,
20,69,19,83,
22,83,22,66,
9,28,27,62,
18,75,29,75,
18,53,13,21,
13,66,9,47,
27,39,25,33,
38,64,39,25,
23,57,8,43,
21,23,21,31,
24,74,28,41,
21,63,33,71,
20,34,18,22,
38,27,12,68,
18,22,26,76,
33,66,23,55,
39,27,24,91,
30,11,4,70,
22,90,21,22,
19,61,20,54,
30,28,42,25,
19,47,24,90,
27,48,26,32,
23,21,20,11,
20,80,24,84,
21,88,6,41,
36,74,27,31,
25,5,23,16,
25,77,38,24,
22,31,21,102,
25,66,23,11,
6,22,8,28,
27,61,30,58,
25,20,20,61,
41,21,26,90,
5,66,28,53,
23,64,26,17,
13,48,17,73,
11,77,27,8,
6,19,42,26,
28,98,28,86,
26,12,26,63,
41,25,4,20,
35,26,20,59,
23,89,18,33,
36,21,28,43,
28,40,23,7,
19,99,23,86,
36,77,11,40,
40,28,22,50,
11,75,20,85,
22,5,24,93,
25,53,26,3,
27,42,10,24,
19,101,8,29,
7,28,6,19,
43,73,29,18,
23,22,29,91,
9,68,13,70,
21,70,14,46,
28,59,28,76,
42,67,28,34,
35,65,22,67,
20,52,22,58,
20,12,30,91,
20,44,22,43,
19,45,28,70,
21,38,21,33,
18,7,28,28,
31,18,22,15,
7,51,39,67,
35,17,7,66,
23,69,9,21,
22,53,17,26,
25,34,26,68,
11,66,24,52,
12,70,24,17,
19,4,19,36,
17,52,18,9,
21,69,24,79,
24,29,25,80,
20,98,27,89,
23,25,16,93,
