80
30,12,24,21,
27,9,6,31,
19,28,9,21,
4,18,30,21,
1,31,2,23,
26,4,1,1,
2,31,19,12,
18,7,20,7,
14,26,5,14,
12,5,0,30,
9,4,3,4,
18,9,11,26,
15,29,23,11,
24,23,29,2,
27,10,19,16,
17,1,24,1,
24,7,11,13,
28,2,3,21,
21,21,30,18,
29,5,19,24,
11,20,11,24,
2,11,2,9,
19,7,23,26,
19,24,14,21,
28,5,10,6,
22,14,24,24,
22,16,27,0,
1,27,25,25,
18,2,17,20,
25,9,28,17,
21,11,27,26,
21,10,23,0,
22,19,25,21,
22,25,15,25,
2,3,20,27,
23,26,2,17,
4,25,7,31,
1,2,25,2,
14,20,23,8,
29,10,21,13,
9,24,8,2,
30,1,11,8,
9,13,30,25,
13,9,2,1,
2,19,20,31,
5,8,17,1,
12,29,20,3,
6,31,20,14,
31,19,17,25,
10,22,26,19,
30,20,18,26,
27,5,21,30,
9,17,20,22,
4,6,7,5,
17,13,11,31,
6,25,12,14,
10,15,16,6,
25,2,11,29,
5,22,27,30,
7,26,7,7,
29,6,12,3,
9,1,12,31,
2,1,3,25,
7,28,4,2,
8,2,31,5,
14,30,10,21,
10,30,6,21,
15,9,22,6,
9,29,26,15,
28,24,1,25,
28,19,23,6,
28,4,18,29,
15,25,18,5,
21,28,2,29,
19,16,15,20,
9,8,18,12,
20,22,8,9,
24,2,11,10,
31,12,31,16,
1,1,8,15,
