80
12,14,24,26,
3,22,24,16,
29,18,27,3,
16,2,18,7,
18,27,24,27,
27,31,21,3,
29,17,22,15,
24,1,29,9,
0,24,27,19,
22,11,17,17,
29,1,2,24,
10,14,23,28,
19,25,14,21,
0,28,6,26,
28,16,6,12,
31,29,11,0,
4,23,25,21,
4,28,23,16,
9,1,16,29,
18,29,24,2,
10,20,13,28,
23,19,9,28,
7,1,26,6,
26,31,10,8,
17,16,11,29,
5,31,6,19,
5,26,12,10,
5,13,20,20,
28,23,30,10,
2,5,0,17,
16,14,4,21,
4,2,1,14,
6,15,8,14,
3,13,22,6,
18,3,17,28,
28,26,1,11,
29,23,22,12,
12,21,25,22,
14,12,10,21,
21,18,21,30,
8,31,14,2,
20,30,22,29,
8,1,4,25,
15,15,26,26,
16,17,18,0,
26,14,6,4,
8,19,7,16,
12,8,4,23,
3,4,0,26,
12,6,12,27,
22,15,10,22,
4,29,10,16,
23,14,0,1,
10,2,8,10,
25,23,5,19,
13,19,13,3,
0,15,9,14,
1,14,31,5,
22,21,16,22,
25,25,2,8,
6,7,28,17,
14,22,31,0,
18,16,4,30,
5,5,12,0,
6,3,22,22,
31,12,5,24,
19,9,7,20,
19,2,20,18,
9,17,28,23,
0,17,16,12,
31,2,9,16,
17,27,13,1,
7,29,8,31,
1,3,31,13,
26,22,22,26,
4,12,29,6,
30,22,30,2,
25,11,18,28,
13,14,21,8,
13,8,23,21,
