60
26,4,22,54,
21,60,26,46,
20,5,26,43,
17,59,8,44,
30,22,23,56,
7,71,10,40,
42,21,19,72,
38,20,24,34,
23,78,20,82,
28,98,39,26,
9,28,36,26,
13,51,7,76,
18,81,28,19,
36,77,36,30,
16,93,21,41,
21,29,10,52,
18,30,43,68,
4,19,21,19,
27,52,26,54,
12,18,5,66,
24,74,27,82,
23,8,24,96,
17,98,11,41,
36,27,19,52,
9,64,25,20,
18,42,24,84,
27,43,8,41,
21,66,19,73,
23,72,18,53,
16,59,27,19,
12,49,23,26,
25,103,28,99,
18,53,13,21,
14,22,17,12,
22,58,40,72,
5,27,26,60,
23,67,24,99,
12,26,33,68,
6,17,18,91,
24,89,12,71,
23,42,5,68,
30,19,25,13,
21,7,25,68,
12,43,8,20,
11,74,19,31,
21,49,18,39,
22,81,34,75,
22,27,27,51,
23,27,24,72,
25,5,26,26,
17,49,20,81,
24,57,22,5,
26,39,21,25,
24,78,12,65,
28,47,26,99,
25,11,25,6,
33,67,22,6,
9,76,30,58,
22,12,36,23,
12,23,20,26,
