90
12,49,8,74,
26,98,8,67,
10,65,26,43,
37,73,10,74,
24,43,26,87,
8,22,36,30,
10,21,26,44,
20,43,19,21,
9,49,39,70,
18,11,21,63,
18,18,18,63,
26,62,18,90,
40,70,22,32,
12,64,24,76,
28,41,20,12,
25,87,30,26,
25,26,19,52,
28,67,21,20,
26,89,24,54,
22,47,38,76,
40,23,25,42,
5,72,36,26,
23,58,18,54,
9,23,22,40,
26,65,24,100,
25,82,34,69,
23,73,25,76,
17,48,27,92,
26,28,5,26,
23,20,36,24,
29,39,13,49,
18,100,9,18,
8,76,23,33,
11,44,43,73,
22,11,20,18,
8,41,12,47,
26,31,20,8,
27,80,8,43,
25,81,37,23,
25,40,16,83,
12,27,4,25,
19,11,11,74,
10,43,16,71,
24,99,17,17,
35,78,5,44,
6,68,29,60,
6,26,20,10,
27,91,42,20,
23,94,5,51,
30,37,21,69,
13,70,31,22,
29,25,21,22,
25,76,24,79,
23,88,20,11,
11,41,25,43,
26,50,25,61,
19,7,10,76,
28,9,6,23,
17,58,17,21,
23,98,17,75,
29,10,17,18,
27,90,27,78,
30,60,35,30,
28,60,6,70,
24,76,19,72,
8,17,27,83,
35,68,23,73,
12,28,25,77,
28,75,19,74,
21,27,24,87,
20,53,20,49,
22,37,39,65,
19,4,25,31,
26,43,24,59,
22,35,37,73,
13,45,8,70,
19,38,18,21,
27,72,39,76,
37,76,42,19,
20,20,19,25,
18,12,29,26,
18,61,12,53,
7,19,27,17,
20,33,28,97,
28,85,24,11,
9,51,10,49,
27,22,12,40,
18,97,41,72,
24,92,28,32,
18,5,24,46,
