60
26,80,26,83,
22,68,19,62,
20,83,13,49,
19,66,28,6,
16,36,4,49,
38,29,8,66,
19,47,24,7,
28,98,10,16,
26,71,12,50,
26,55,30,22,
35,66,23,96,
28,55,26,61,
24,77,21,84,
6,69,19,68,
40,68,12,45,
19,35,7,50,
20,69,10,24,
35,20,25,100,
4,47,22,80,
26,74,13,47,
27,5,40,23,
16,93,43,20,
27,17,23,32,
20,80,24,89,
16,22,21,33,
22,6,10,45,
22,97,13,75,
22,18,29,11,
22,23,6,65,
21,98,9,65,
25,80,9,51,
40,71,18,80,
29,20,23,72,
28,37,19,61,
40,27,27,4,
8,64,18,20,
28,96,22,95,
26,54,28,88,
27,30,18,67,
20,9,20,89,
18,92,21,24,
25,97,21,72,
25,99,12,27,
26,57,29,83,
30,23,16,34,
27,28,8,48,
20,37,19,5,
41,66,8,77,
27,33,6,50,
22,10,25,6,
20,47,11,78,
18,53,4,72,
16,97,22,92,
24,91,43,74,
27,57,6,66,
12,28,23,95,
24,63,10,46,
9,18,24,40,
24,67,21,45,
8,26,21,86,
