60
12,0,24,27,
3,12,24,20,
29,23,27,13,
15,22,17,22,
18,10,24,29,
28,10,20,23,
29,22,22,14,
24,7,29,15,
0,19,27,28,
22,8,17,2,
29,7,2,16,
10,1,24,1,
19,15,14,6,
0,23,6,17,
28,24,6,2,
31,30,10,23,
4,10,25,22,
4,15,23,15,
8,25,16,11,
18,12,24,9,
10,8,13,12,
23,19,9,16,
6,24,26,14,
27,10,9,30,
17,1,11,14,
5,22,6,9,
5,12,11,29,
5,1,20,9,
28,31,30,9,
2,1,0,15,
15,28,4,7,
3,20,1,9,
6,6,8,3,
3,2,22,1,
17,18,17,12,
29,2,1,5,
29,27,22,10,
12,6,25,25,
13,29,10,9,
21,9,21,24,
8,23,13,19,
20,21,22,29,
7,25,4,12,
14,30,27,4,
15,31,17,16,
26,23,5,26,
8,9,7,7,
11,27,4,10,
2,29,0,21,
11,25,12,11,
22,14,10,11,
4,16,10,3,
23,12,0,1,
9,21,8,1,
25,26,5,5,
13,4,12,19,
0,13,9,2,
1,9,31,9,
22,21,16,3,
25,30,2,4,
