60
12,23,24,27,
3,13,24,18,
29,19,27,4,
16,10,18,8,
18,30,24,28,
28,1,21,3,
29,18,22,22,
24,4,29,11,
0,17,27,21,
22,17,17,20,
29,4,2,14,
10,22,23,31,
20,1,14,27,
0,21,6,27,
28,17,6,11,
31,26,11,15,
4,14,25,22,
4,21,23,20,
9,10,16,31,
19,2,24,5,
10,31,14,4,
23,22,10,2,
7,3,26,6,
27,1,10,19,
17,19,12,5,
5,30,6,20,
5,23,12,20,
5,10,20,20,
28,26,30,3,
2,1,0,13,
16,16,4,11,
3,22,1,8,
6,15,8,20,
3,2,22,11,
18,5,17,31,
28,30,1,5,
29,22,22,19,
12,30,25,23,
14,18,11,0,
21,23,22,4,
9,7,14,10,
21,1,23,2,
8,9,4,17,
15,19,26,26,
16,19,18,3,
26,15,6,3,
8,25,7,20,
12,18,4,14,
2,29,0,19,
12,17,13,4,
22,22,11,1,
4,23,10,26,
23,19,0,1,
10,9,8,18,
25,24,5,15,
13,26,13,11,
0,12,9,20,
1,8,31,0,
22,27,16,24,
25,26,2,3,
