80
12,9,24,30,
3,10,24,20,
30,0,27,17,
15,26,17,28,
18,25,24,31,
28,14,21,9,
29,31,22,24,
24,9,29,24,
0,16,28,2,
22,20,17,9,
29,15,2,15,
10,7,24,4,
20,2,14,16,
0,21,6,18,
28,29,6,2,
31,30,10,26,
4,4,25,31,
4,10,23,23,
9,3,16,18,
18,29,24,10,
10,13,13,22,
23,25,9,23,
6,24,26,17,
27,13,10,3,
17,7,11,23,
5,20,6,8,
5,14,12,5,
4,30,20,28,
29,4,30,16,
2,1,0,12,
16,1,4,2,
3,18,1,7,
6,5,8,13,
3,3,22,14,
17,25,17,19,
29,9,1,4,
30,3,22,21,
12,15,26,0,
14,8,10,14,
21,24,22,6,
9,1,13,30,
21,7,23,5,
8,1,4,7,
15,7,27,5,
16,6,17,23,
26,25,5,27,
8,19,7,12,
12,3,4,4,
2,30,0,19,
12,2,12,21,
22,24,10,16,
4,11,10,8,
23,22,0,1,
9,28,8,10,
26,1,5,6,
13,11,12,27,
0,11,9,11,
1,7,31,7,
22,29,16,11,
26,3,2,3,
5,29,28,30,
14,17,31,2,
18,6,4,13,
4,22,11,27,
5,26,22,31,
31,11,5,12,
19,10,7,19,
19,1,20,26,
9,14,29,4,
0,12,16,0,
31,4,9,13,
17,18,12,25,
7,28,9,1,
0,26,31,12,
27,1,23,2,
3,26,29,20,
30,27,30,10,
25,21,18,27,
13,5,21,14,
12,30,23,27,
