60
12,15,24,21,
3,17,24,12,
29,24,27,5,
16,4,18,4,
18,21,24,22,
28,4,20,25,
29,23,22,8,
23,31,29,14,
0,17,27,23,
22,4,17,14,
29,7,2,20,
10,16,23,26,
19,24,14,24,
0,23,1,23,
28,23,3,0,
31,30,10,10,
4,19,16,3,
4,25,12,24,
9,11,14,30,
18,24,12,16,
10,23,8,7,
23,16,24,29,
7,5,6,21,
27,2,27,26,
17,13,25,8,
6,0,16,6,
5,26,31,13,
5,12,11,9,
28,31,5,16,
2,6,5,11,
16,12,21,8,
3,27,14,29,
6,16,5,21,
3,6,22,26,
18,0,17,19,
29,2,3,24,
29,27,13,28,
12,20,26,9,
14,17,31,7,
21,8,12,6,
9,9,2,9,
20,23,10,16,
8,5,18,20,
15,15,29,23,
16,16,4,12,
26,10,2,15,
8,28,24,28,
12,8,26,15,
3,1,3,21,
12,6,28,12,
22,8,29,9,
4,26,24,19,
23,9,0,14,
10,5,4,0,
25,16,30,24,
13,20,29,31,
0,12,28,18,
1,10,1,31,
22,15,25,3,
25,20,21,14,
