180
22,94,19,48,
35,75,26,26,
23,44,22,60,
29,38,28,54,
13,71,32,71,
10,45,29,6,
29,12,19,67,
22,93,30,92,
11,29,23,81,
18,86,35,24,
39,25,21,102,
30,96,17,84,
28,77,23,51,
5,52,11,64,
10,16,21,82,
21,86,26,52,
5,47,18,56,
22,4,27,13,
21,70,24,32,
7,76,19,24,
24,30,24,99,
18,27,36,73,
33,73,20,5,
20,25,20,81,
15,22,40,77,
24,80,8,19,
19,101,19,23,
34,68,22,48,
10,23,28,48,
17,11,13,25,
20,23,19,22,
29,56,19,72,
30,18,25,76,
19,89,26,44,
8,66,22,5,
17,9,21,19,
24,28,19,71,
17,23,39,75,
13,45,38,73,
18,31,27,77,
9,30,27,5,
8,75,19,85,
4,27,18,76,
9,48,30,37,
19,9,6,28,
28,93,12,46,
10,28,29,28,
23,34,39,17,
7,47,20,68,
25,4,18,85,
28,60,26,54,
16,9,9,41,
22,7,27,50,
21,71,27,101,
4,19,25,89,
21,47,39,21,
25,52,13,71,
8,64,17,20,
37,73,12,47,
21,77,13,67,
14,71,21,36,
6,23,6,27,
28,59,25,71,
29,75,21,6,
28,87,38,23,
22,62,23,76,
8,46,6,24,
16,47,25,75,
16,82,5,75,
12,25,29,10,
27,47,40,65,
13,50,22,44,
12,66,27,30,
28,27,12,41,
27,83,20,45,
29,6,18,52,
19,28,25,67,
35,70,20,102,
29,67,4,43,
25,102,19,41,
21,34,13,72,
21,60,12,49,
6,22,38,29,
20,46,12,76,
39,26,35,20,
26,18,17,48,
5,46,37,18,
28,10,26,9,
22,17,5,70,
39,77,11,22,
17,28,23,17,
39,66,26,39,
22,67,29,27,
18,63,42,19,
21,7,18,8,
26,13,22,23,
4,50,10,19,
8,22,18,75,
21,33,26,18,
24,8,35,21,
19,19,25,21,
9,52,19,30,
4,21,5,43,
27,97,37,77,
22,37,19,75,
22,29,26,37,
26,63,20,50,
25,86,17,46,
22,47,39,76,
20,36,24,51,
21,68,19,63,
23,59,24,65,
28,92,23,40,
28,83,30,58,
39,20,5,42,
29,69,5,50,
25,90,11,46,
19,58,24,101,
20,90,26,65,
29,60,21,65,
22,32,17,21,
35,21,25,80,
22,8,22,35,
24,87,26,47,
20,79,24,49,
4,69,29,99,
26,39,38,72,
7,41,19,39,
28,37,29,40,
23,68,13,28,
38,68,29,35,
23,65,40,66,
39,21,21,5,
20,65,28,71,
9,50,19,90,
6,73,22,95,
42,68,26,53,
22,24,29,90,
29,26,25,33,
40,26,28,24,
17,70,31,26,
24,31,20,24,
43,68,27,56,
29,7,22,54,
18,85,11,68,
21,87,7,46,
30,92,23,69,
5,20,27,44,
6,20,24,71,
3,50,30,9,
22,64,4,24,
23,82,27,19,
23,43,22,98,
8,47,17,17,
18,21,9,44,
11,27,23,94,
23,91,28,53,
17,83,43,68,
22,69,23,15,
17,44,20,79,
8,44,26,71,
12,24,37,27,
9,45,8,18,
21,91,26,7,
28,66,8,41,
11,78,26,73,
28,70,42,27,
27,60,15,47,
23,22,13,45,
24,101,7,49,
22,57,12,40,
29,91,18,31,
24,33,18,41,
22,26,17,45,
26,30,12,22,
25,77,38,64,
27,18,17,71,
33,71,21,24,
20,58,36,69,
18,24,5,22,
