100
12,24,24,28,
3,11,24,21,
29,21,27,3,
16,11,18,11,
18,29,24,29,
28,5,21,2,
29,20,22,20,
24,9,29,13,
0,19,27,22,
22,16,17,22,
29,5,2,13,
10,24,24,4,
20,2,14,29,
0,24,6,22,
28,19,6,10,
31,30,11,13,
4,9,25,19,
4,17,23,24,
9,9,17,2,
18,31,24,10,
11,1,14,3,
23,26,10,5,
6,30,26,5,
27,0,10,21,
17,19,12,2,
5,27,6,16,
5,21,12,21,
5,7,20,20,
28,26,30,7,
2,0,0,12,
16,20,4,7,
3,20,1,10,
6,13,8,19,
3,1,22,10,
18,8,18,2,
28,30,1,6,
29,25,22,17,
12,30,25,20,
14,20,11,2,
21,19,21,31,
9,6,14,9,
21,0,23,2,
8,5,4,11,
15,24,26,26,
16,24,18,6,
26,14,6,0,
8,25,7,15,
12,17,4,9,
2,27,0,22,
12,16,13,3,
22,20,11,3,
4,18,10,25,
23,22,0,1,
10,11,8,16,
25,21,5,13,
13,26,13,10,
0,11,9,20,
1,10,31,3,
22,25,16,28,
25,23,2,3,
6,4,28,20,
15,1,30,27,
18,18,4,19,
4,27,12,5,
5,31,22,26,
31,9,5,18,
19,14,7,20,
19,5,20,19,
9,23,28,26,
0,12,16,18,
30,29,9,21,
18,1,13,8,
7,29,9,6,
0,29,31,10,
26,21,22,31,
3,28,29,9,
30,18,30,1,
25,11,18,30,
13,21,21,8,
13,14,23,28,
3,18,18,19,
25,19,27,4,
10,30,11,24,
19,31,0,29,
15,14,23,19,
28,11,19,0,
29,14,15,18,
17,18,13,27,
22,10,28,5,
22,26,16,1,
21,23,20,23,
11,24,18,3,
9,2,16,3,
25,25,9,25,
3,10,16,17,
18,24,24,22,
21,24,21,21,
11,22,1,0,
27,29,27,17,
30,17,4,10,
