180
23,28,24,19,
17,12,20,11,
39,65,27,86,
11,42,29,7,
35,67,24,55,
23,77,6,17,
30,25,7,52,
22,98,26,13,
25,50,24,89,
19,78,23,76,
30,60,15,46,
24,72,28,31,
24,51,23,25,
22,44,30,93,
36,30,8,72,
34,76,27,79,
37,69,26,45,
27,44,18,5,
33,76,26,83,
29,59,8,47,
24,22,6,45,
41,73,37,28,
17,7,27,25,
20,87,4,69,
39,19,20,74,
38,76,20,84,
21,31,24,85,
11,16,26,54,
22,101,19,62,
22,54,21,51,
19,51,19,81,
20,86,9,78,
30,57,21,92,
5,22,22,50,
23,55,9,40,
16,22,17,92,
11,47,19,98,
25,49,9,65,
28,74,6,69,
13,73,7,18,
18,66,24,66,
20,29,22,99,
6,42,23,96,
28,38,26,43,
28,21,27,63,
28,54,19,82,
11,41,22,56,
40,69,23,43,
26,52,28,88,
25,54,5,20,
16,92,8,53,
11,74,23,42,
23,82,28,59,
26,51,11,43,
34,71,28,38,
39,23,20,78,
28,36,24,61,
35,70,9,73,
24,90,22,31,
36,74,17,26,
5,28,33,65,
24,21,24,36,
12,43,20,75,
25,5,10,53,
14,71,21,99,
23,45,7,46,
6,26,37,72,
38,74,21,8,
21,8,29,36,
20,5,19,21,
14,46,29,21,
18,24,22,67,
18,49,12,23,
17,98,24,67,
26,73,26,103,
23,36,24,38,
12,70,23,71,
25,65,20,58,
27,26,28,55,
27,4,26,59,
12,28,11,72,
25,33,12,17,
36,71,19,80,
20,72,19,29,
30,22,19,86,
21,48,25,60,
13,21,38,72,
24,70,41,66,
22,42,36,20,
29,12,22,90,
8,23,26,73,
5,44,25,12,
3,20,13,73,
3,73,10,19,
20,41,26,85,
19,21,26,7,
40,22,21,62,
23,61,18,99,
25,29,24,88,
9,48,28,66,
10,28,6,42,
18,80,29,22,
35,30,22,26,
17,72,10,68,
34,74,19,36,
26,10,13,69,
12,68,22,11,
26,7,10,18,
33,74,39,27,
30,37,25,87,
11,78,18,18,
23,50,24,58,
10,30,21,68,
19,10,20,51,
35,66,29,66,
24,31,6,26,
9,70,12,40,
16,59,25,32,
18,17,36,74,
8,47,27,32,
12,21,36,25,
28,11,29,57,
27,69,9,21,
19,17,27,12,
39,72,28,45,
13,42,26,53,
23,54,22,19,
28,41,21,27,
25,98,20,70,
18,64,40,29,
13,76,40,68,
28,5,36,21,
36,72,28,53,
19,84,22,70,
25,80,14,71,
18,58,11,76,
22,86,39,74,
24,28,5,71,
8,67,22,44,
28,70,6,52,
5,67,18,75,
21,57,25,90,
18,53,28,23,
4,47,5,48,
24,78,28,97,
36,67,22,79,
28,67,16,10,
29,25,16,83,
20,84,11,48,
12,40,35,71,
28,19,17,17,
4,75,20,31,
10,21,20,43,
5,23,30,71,
26,39,18,56,
28,42,17,75,
20,79,19,83,
11,40,20,5,
20,34,20,19,
18,63,38,68,
24,66,28,62,
23,98,23,41,
12,73,43,74,
24,19,21,9,
26,63,6,70,
10,65,28,34,
26,50,7,21,
18,68,30,40,
21,58,39,67,
9,66,22,65,
22,45,19,50,
34,75,22,40,
28,92,22,96,
21,77,17,100,
27,43,22,15,
5,52,30,28,
27,99,37,17,
35,20,22,71,
34,65,23,91,
26,90,21,90,
