210
39,21,26,32,
4,73,15,22,
21,79,22,44,
10,50,39,67,
26,80,30,27,
23,67,17,27,
40,71,25,90,
10,24,39,68,
24,96,22,34,
21,24,24,36,
23,36,28,60,
19,38,25,87,
8,48,30,39,
16,35,22,91,
4,23,20,7,
10,65,29,10,
20,81,20,77,
22,81,23,88,
18,75,13,73,
20,55,20,103,
12,23,12,76,
27,92,7,26,
3,74,24,35,
7,45,20,37,
20,47,22,4,
34,71,35,16,
21,57,20,4,
24,13,9,49,
27,60,28,37,
28,84,25,24,
18,39,25,31,
21,69,36,20,
23,87,8,72,
27,102,29,20,
36,30,8,77,
25,101,19,79,
26,84,28,90,
25,70,24,80,
22,27,19,45,
28,23,26,97,
9,42,3,26,
23,65,18,22,
12,40,7,53,
24,69,23,76,
6,77,18,18,
21,32,15,71,
11,25,26,101,
28,100,20,27,
40,29,25,29,
9,70,29,21,
23,30,17,57,
17,18,18,83,
23,94,27,35,
21,87,7,24,
9,64,20,51,
23,10,17,48,
8,49,30,55,
18,47,24,89,
23,41,24,28,
33,76,24,54,
27,61,18,20,
12,76,36,77,
20,38,23,30,
24,76,29,90,
22,28,22,65,
20,20,20,21,
20,61,39,75,
23,15,27,70,
30,70,39,21,
12,68,27,31,
26,3,22,73,
19,48,27,7,
6,29,28,80,
40,76,24,60,
27,48,19,82,
27,9,26,66,
5,21,19,19,
20,31,19,55,
20,27,26,27,
41,28,4,69,
5,26,10,40,
23,97,22,50,
24,32,30,36,
13,52,36,64,
36,77,21,26,
22,47,3,44,
18,97,11,24,
28,11,20,92,
29,100,29,75,
12,51,22,12,
16,58,35,19,
7,74,27,17,
17,72,12,73,
18,57,6,73,
9,27,25,62,
17,26,29,9,
24,100,19,30,
23,100,38,29,
27,84,11,30,
40,67,19,99,
40,19,33,70,
19,72,12,45,
22,100,21,39,
41,21,6,29,
41,24,33,71,
26,56,11,45,
11,75,23,96,
23,31,28,9,
31,23,35,29,
10,23,26,13,
21,31,30,12,
22,45,21,84,
23,47,28,89,
17,27,26,37,
19,45,27,68,
7,76,41,19,
26,4,24,31,
27,36,13,51,
18,8,18,84,
22,43,11,41,
6,27,26,103,
34,68,5,28,
24,9,23,97,
18,44,19,47,
41,22,22,36,
27,45,13,27,
8,50,18,6,
24,29,17,90,
8,23,15,47,
13,73,19,65,
8,76,16,91,
7,44,28,73,
26,22,8,46,
22,38,27,86,
10,16,7,76,
27,65,23,100,
28,9,16,98,
29,40,10,46,
28,61,22,28,
28,50,18,98,
22,66,7,71,
8,19,13,66,
23,85,30,26,
24,7,31,20,
9,28,20,12,
20,17,42,26,
23,4,29,73,
22,72,27,62,
7,26,25,67,
26,13,28,43,
28,81,22,11,
22,86,13,45,
27,18,37,26,
10,64,26,79,
20,32,17,100,
36,22,5,70,
4,44,20,99,
6,24,9,42,
36,16,21,89,
21,13,20,44,
22,101,38,71,
19,60,36,75,
41,75,29,7,
13,45,18,11,
26,90,19,49,
19,100,25,103,
19,99,23,25,
28,76,9,16,
36,23,29,56,
18,81,6,18,
17,51,32,22,
26,63,39,72,
11,67,42,67,
25,61,27,30,
19,19,10,24,
22,41,22,69,
42,68,25,101,
20,10,24,101,
19,59,22,29,
13,47,16,47,
23,37,20,55,
25,88,9,18,
17,93,37,75,
39,24,26,42,
23,45,11,72,
27,20,35,78,
29,11,11,43,
30,23,20,24,
25,66,33,69,
25,86,21,79,
20,92,27,6,
4,26,20,90,
43,20,41,71,
5,76,26,92,
21,12,29,23,
18,22,12,53,
11,48,16,22,
23,6,24,48,
28,12,19,18,
26,31,9,40,
40,77,5,47,
39,22,38,72,
17,90,23,14,
21,100,19,27,
16,8,11,50,
28,5,7,65,
24,66,24,44,
19,44,28,12,
28,82,24,79,
20,30,41,75,
