90
26,68,27,57,
25,63,41,74,
9,65,8,17,
3,26,30,24,
20,24,6,70,
25,10,18,66,
24,27,22,14,
19,89,23,97,
22,45,23,69,
42,73,36,65,
28,66,3,74,
13,23,16,11,
18,65,24,91,
10,27,23,86,
12,20,5,50,
8,28,26,30,
6,70,37,72,
27,6,26,49,
35,20,28,13,
20,87,25,39,
22,40,8,29,
16,22,25,68,
7,51,37,19,
6,43,19,45,
43,25,20,102,
23,72,25,38,
25,97,24,46,
22,57,23,34,
26,61,20,75,
28,43,25,100,
33,67,39,76,
23,8,26,11,
21,41,18,51,
22,31,39,71,
21,38,13,51,
26,33,20,81,
36,77,17,48,
20,26,5,72,
8,51,20,97,
26,58,25,86,
35,77,42,20,
28,7,10,49,
6,42,10,77,
40,65,8,48,
28,99,8,73,
27,69,23,29,
26,45,25,8,
9,53,20,74,
26,39,20,9,
19,17,26,74,
7,67,10,42,
28,22,23,92,
23,37,24,24,
23,52,22,56,
8,27,20,92,
17,24,24,6,
23,81,8,71,
28,18,28,6,
35,28,32,22,
27,57,28,9,
21,72,23,48,
21,76,12,43,
29,57,11,64,
23,27,13,23,
38,21,16,34,
22,53,16,71,
37,69,18,39,
24,31,11,27,
37,20,17,60,
41,28,20,85,
21,101,21,78,
22,62,27,27,
38,24,23,80,
22,101,24,47,
29,18,9,75,
21,31,27,21,
24,69,36,66,
24,86,36,64,
20,47,19,51,
18,53,26,55,
4,27,21,5,
19,11,25,13,
23,5,5,42,
11,76,35,23,
9,24,7,49,
27,22,23,13,
20,8,18,46,
10,16,23,81,
10,70,26,78,
22,92,29,19,
