120
19,21,28,85,
13,42,12,44,
28,84,31,18,
24,23,33,74,
18,42,22,72,
35,68,8,22,
27,34,36,26,
16,70,39,23,
27,65,24,34,
28,55,6,68,
17,19,28,64,
10,20,9,52,
9,69,7,71,
27,64,20,91,
13,74,26,92,
41,26,27,21,
24,93,18,20,
11,23,19,39,
19,25,21,66,
26,10,21,69,
13,24,17,90,
21,37,17,27,
20,63,24,18,
4,22,22,53,
7,73,12,49,
17,59,12,30,
39,28,21,60,
15,47,11,41,
16,91,25,72,
16,23,29,91,
9,25,18,40,
23,41,19,33,
32,22,4,51,
9,47,40,17,
26,51,18,34,
35,30,11,43,
20,55,24,22,
24,46,26,47,
27,43,12,21,
4,43,14,71,
23,88,16,34,
11,73,21,41,
18,53,9,22,
24,49,24,92,
23,53,27,76,
24,98,24,91,
18,54,12,74,
5,22,21,88,
24,88,27,92,
24,94,4,49,
9,43,18,62,
7,66,23,5,
3,68,7,18,
9,29,28,91,
24,62,35,67,
21,28,21,32,
23,37,21,61,
8,24,19,21,
9,22,18,51,
26,87,18,67,
17,36,28,28,
20,9,26,4,
26,54,19,65,
17,99,27,34,
36,26,21,25,
19,99,19,13,
11,28,20,85,
38,71,10,76,
19,64,35,72,
30,22,7,43,
24,38,11,29,
10,40,12,65,
4,68,38,29,
26,13,42,67,
20,41,23,22,
4,25,22,97,
8,69,37,68,
19,85,18,46,
20,54,29,27,
16,97,3,20,
28,36,30,22,
40,65,37,23,
26,50,20,72,
20,99,26,39,
29,70,10,75,
24,76,40,72,
24,97,7,17,
6,42,9,30,
32,71,25,51,
25,72,26,50,
27,72,41,74,
24,71,16,36,
34,65,21,30,
16,11,19,98,
40,27,25,60,
18,38,13,23,
38,24,24,31,
18,74,19,43,
25,102,35,25,
18,36,12,67,
4,24,18,99,
28,98,10,40,
18,24,5,24,
25,34,9,66,
12,66,34,73,
7,18,24,62,
6,65,10,29,
25,58,37,21,
6,24,9,75,
20,67,35,75,
40,21,5,46,
9,21,26,21,
19,69,13,50,
25,19,29,75,
23,70,22,96,
29,71,11,23,
23,89,42,75,
25,82,3,49,
20,76,27,56,
9,73,23,30,
