60
30,13,24,30,
27,8,7,8,
20,9,9,23,
4,11,30,21,
1,24,2,18,
26,6,0,28,
2,26,19,22,
18,15,20,20,
14,28,5,11,
12,15,0,27,
9,7,3,0,
18,18,12,2,
16,4,23,20,
24,31,29,0,
27,9,19,26,
17,9,24,8,
24,16,11,20,
27,29,3,13,
22,1,30,18,
29,4,20,5,
11,27,11,31,
2,5,27,19,
19,13,17,11,
20,5,7,30,
27,31,21,18,
22,24,22,30,
22,26,22,31,
1,21,3,25,
18,10,21,30,
25,14,5,22,
21,21,7,20,
21,20,22,3,
22,29,18,20,
23,4,29,15,
1,30,5,7,
24,2,2,17,
4,24,31,13,
0,29,23,16,
14,22,29,14,
29,10,26,3,
9,27,30,2,
30,3,27,1,
9,15,25,5,
13,16,26,1,
2,15,30,7,
5,6,2,3,
13,3,24,2,
7,8,14,24,
31,22,10,16,
10,31,25,0,
30,20,26,30,
27,4,25,31,
9,18,17,25,
3,31,28,9,
17,19,27,24,
7,2,23,9,
10,23,25,27,
25,9,16,0,
5,22,21,6,
8,3,2,12,
