210
7,41,41,23,
41,72,24,28,
26,58,40,22,
37,30,11,18,
25,77,10,51,
22,80,29,12,
16,83,20,97,
21,39,9,26,
35,22,8,76,
25,46,20,61,
26,99,24,75,
19,48,4,44,
6,21,22,15,
6,46,23,29,
27,42,24,54,
20,51,39,67,
22,86,5,25,
21,22,18,57,
20,90,24,63,
22,76,13,52,
33,65,22,89,
38,64,22,26,
25,17,7,50,
30,38,7,18,
17,81,23,33,
5,43,8,47,
19,19,34,78,
13,46,35,23,
23,87,19,4,
27,63,12,41,
16,90,4,27,
9,19,16,9,
20,97,21,98,
28,82,22,23,
9,51,22,78,
28,52,25,91,
23,83,26,28,
11,45,8,45,
21,21,26,88,
24,54,25,77,
11,73,19,102,
26,64,9,23,
27,85,27,71,
25,20,29,22,
10,69,25,46,
20,74,22,40,
30,10,5,68,
24,45,19,60,
8,21,28,29,
24,64,36,69,
26,84,41,26,
10,42,28,93,
20,21,11,26,
23,58,13,70,
26,92,26,51,
21,85,16,96,
27,49,37,68,
23,65,25,81,
28,44,24,50,
40,26,9,42,
24,60,12,76,
10,77,7,77,
10,18,25,39,
22,43,22,19,
16,46,27,92,
19,49,41,71,
25,83,11,27,
24,7,9,73,
26,12,22,24,
22,46,37,66,
27,18,37,23,
29,91,21,11,
27,27,12,71,
5,72,40,71,
18,13,25,34,
23,95,36,24,
19,44,20,58,
29,56,37,65,
30,19,19,54,
28,79,24,38,
19,22,27,56,
7,46,26,20,
17,65,17,83,
19,36,9,70,
27,47,28,6,
25,34,25,6,
27,39,23,37,
27,99,16,82,
38,76,19,66,
37,16,20,85,
40,66,11,77,
29,22,14,47,
24,22,4,21,
30,36,17,34,
29,68,5,50,
30,55,21,87,
17,66,18,39,
17,17,25,48,
18,43,26,39,
10,29,9,17,
22,77,12,70,
26,54,18,46,
11,51,41,25,
19,28,23,62,
24,9,25,103,
13,28,30,71,
30,59,26,81,
41,73,20,100,
22,13,39,70,
9,65,12,21,
18,71,17,12,
26,7,14,22,
21,77,8,48,
24,5,17,66,
23,54,26,68,
25,54,20,42,
4,47,21,66,
41,69,21,26,
17,11,34,68,
27,98,19,83,
22,91,26,38,
41,67,8,40,
11,70,20,63,
12,23,26,8,
36,66,22,83,
29,25,33,72,
22,37,16,90,
31,21,20,81,
39,18,39,73,
22,24,18,48,
34,68,23,88,
28,98,13,22,
29,74,29,11,
19,60,31,18,
9,42,23,9,
22,84,19,61,
30,26,28,98,
20,31,24,10,
4,22,24,23,
18,72,23,12,
17,49,38,71,
18,83,37,74,
22,73,8,70,
18,19,22,81,
21,54,6,70,
24,99,9,50,
23,63,7,53,
20,33,36,23,
21,100,30,18,
33,66,13,20,
40,25,29,48,
25,43,12,48,
40,22,26,90,
21,71,24,76,
23,91,26,85,
10,68,37,67,
24,94,18,101,
25,41,37,28,
23,7,16,59,
30,39,8,19,
18,82,25,65,
5,46,26,66,
27,51,22,94,
5,42,30,92,
18,62,19,74,
27,50,23,25,
7,48,25,73,
19,97,17,51,
6,75,28,85,
21,68,42,74,
18,75,10,30,
10,52,22,32,
10,72,4,71,
9,48,38,25,
36,24,22,14,
40,27,26,18,
23,92,23,21,
23,9,7,27,
26,38,24,61,
25,13,27,70,
19,63,27,37,
7,49,25,10,
28,13,42,67,
7,43,20,60,
29,40,40,73,
30,92,25,43,
6,49,6,51,
38,24,34,64,
18,99,19,52,
6,17,4,50,
24,28,31,22,
28,97,9,40,
24,93,24,95,
10,28,22,39,
21,5,22,77,
11,77,26,24,
29,11,39,27,
6,25,23,43,
3,20,30,19,
40,73,26,34,
30,54,22,5,
26,81,10,29,
26,97,12,17,
18,54,19,57,
23,48,18,91,
19,34,16,10,
25,53,18,55,
41,22,25,38,
19,99,20,37,
24,13,38,64,
