240
19,46,11,26,
25,98,20,4,
26,24,28,83,
21,47,24,55,
27,53,22,74,
23,82,25,81,
25,43,11,71,
37,25,19,59,
27,71,35,21,
22,28,18,50,
19,47,17,84,
4,48,24,25,
19,32,21,24,
29,76,27,45,
13,71,23,32,
21,72,29,35,
25,97,23,70,
23,24,6,20,
17,59,28,29,
28,26,37,18,
18,10,39,75,
27,70,28,28,
35,68,30,18,
20,78,11,40,
25,12,22,33,
24,78,16,97,
20,3,26,58,
33,71,38,16,
6,66,20,73,
9,44,28,72,
23,23,6,18,
39,71,8,28,
19,21,42,68,
21,5,18,97,
6,19,40,17,
9,45,23,83,
8,16,23,58,
29,6,8,42,
23,60,26,63,
11,54,25,51,
36,66,27,63,
38,18,25,67,
5,49,25,31,
26,84,41,21,
21,23,23,40,
22,43,23,9,
25,5,37,71,
35,25,7,52,
25,7,23,11,
28,86,11,17,
21,26,39,71,
25,85,27,70,
34,77,24,54,
22,83,9,43,
19,72,26,67,
17,73,28,11,
17,9,36,16,
21,65,24,71,
23,99,22,12,
25,17,28,33,
28,81,28,35,
7,20,26,80,
22,69,20,63,
7,42,22,16,
27,90,40,22,
22,58,21,56,
22,23,24,39,
5,73,17,82,
28,34,35,69,
28,68,25,76,
26,89,19,91,
9,46,24,101,
23,32,10,43,
22,20,33,72,
20,37,12,27,
29,67,5,25,
28,82,30,35,
21,78,11,48,
20,88,28,77,
13,75,27,67,
25,49,25,17,
6,18,13,51,
21,22,28,51,
30,56,24,51,
40,29,20,70,
27,80,22,24,
20,58,20,60,
12,23,41,69,
18,64,31,28,
6,24,8,29,
22,100,21,46,
12,73,3,74,
20,60,18,91,
6,68,23,77,
11,65,24,9,
11,40,21,27,
11,19,6,71,
9,49,26,20,
25,10,28,13,
28,22,16,96,
23,45,19,41,
35,30,5,73,
19,90,17,45,
20,63,4,47,
39,21,25,32,
27,81,25,27,
19,33,23,69,
27,19,11,72,
10,73,22,21,
23,33,4,23,
38,73,20,92,
11,76,12,17,
8,73,19,63,
28,101,22,41,
30,20,22,17,
40,77,26,32,
22,31,14,46,
35,20,25,57,
9,25,29,48,
12,22,26,53,
12,75,8,27,
18,34,6,19,
19,87,10,73,
21,70,9,25,
24,45,21,91,
23,101,19,26,
17,75,4,45,
24,10,21,22,
25,45,19,57,
43,74,21,100,
30,12,22,80,
18,98,34,75,
41,26,27,68,
8,68,38,29,
4,25,34,77,
23,19,33,65,
23,35,24,92,
13,49,8,67,
27,79,22,69,
20,53,29,82,
15,23,18,64,
19,59,26,7,
29,24,12,22,
40,21,21,41,
18,84,4,20,
4,71,9,19,
24,91,11,54,
17,24,27,40,
26,97,13,66,
20,102,8,64,
7,75,20,5,
28,80,14,22,
15,46,10,46,
9,73,21,77,
24,67,36,29,
21,36,27,78,
8,25,5,28,
29,75,9,27,
22,29,11,22,
6,46,27,83,
18,43,28,5,
29,20,18,82,
6,23,25,61,
7,74,16,59,
30,37,11,30,
8,48,19,8,
21,98,17,8,
21,45,24,11,
20,36,22,13,
21,86,26,10,
25,72,5,45,
17,82,30,22,
8,29,15,22,
24,54,38,26,
31,21,24,58,
38,25,13,23,
27,74,26,59,
10,22,22,37,
24,88,9,47,
26,43,26,60,
25,67,22,62,
25,44,21,55,
5,23,28,30,
20,85,13,22,
38,16,24,69,
27,50,19,85,
19,26,6,74,
38,68,18,63,
26,33,22,45,
6,67,26,88,
26,100,20,98,
13,48,10,47,
21,85,24,5,
22,76,25,23,
13,45,30,59,
27,20,21,101,
24,72,18,46,
41,71,19,33,
19,20,29,36,
9,75,42,25,
11,75,6,24,
11,23,30,57,
21,50,21,82,
17,11,25,86,
27,52,27,73,
20,18,19,72,
18,101,20,23,
28,11,25,45,
18,57,27,59,
21,60,18,77,
17,60,7,24,
28,6,9,78,
6,21,5,71,
18,39,24,13,
8,76,25,38,
19,102,24,63,
36,21,25,83,
26,37,22,27,
18,77,20,84,
22,71,29,66,
28,59,21,53,
28,44,25,22,
41,74,30,26,
19,69,23,33,
29,66,20,101,
21,40,42,27,
13,67,7,26,
30,23,23,29,
23,34,11,43,
21,42,22,43,
43,20,27,6,
36,27,25,26,
39,28,9,74,
28,100,27,29,
26,78,7,47,
21,32,18,83,
29,56,6,23,
8,17,24,65,
21,21,11,27,
24,13,26,33,
