60
29,91,22,78,
26,57,22,33,
9,75,25,54,
34,67,34,73,
19,81,18,57,
9,40,37,16,
18,57,8,21,
8,52,30,97,
27,53,13,48,
26,68,27,82,
24,57,23,69,
20,58,15,47,
23,35,24,31,
27,49,23,50,
19,84,29,74,
37,20,11,76,
25,34,27,90,
22,45,6,75,
17,89,24,29,
37,72,29,25,
18,6,37,69,
30,25,24,52,
38,23,22,89,
17,51,7,70,
26,37,11,50,
18,23,29,38,
22,71,18,82,
21,102,7,22,
18,8,20,25,
9,69,28,53,
22,22,25,44,
5,24,18,48,
6,52,26,40,
19,8,29,84,
23,63,19,101,
12,46,21,40,
19,72,22,38,
12,49,36,65,
5,46,20,12,
18,47,6,28,
20,51,24,61,
5,76,18,69,
40,26,25,82,
37,26,18,56,
29,74,26,32,
19,101,27,60,
18,13,36,24,
42,67,17,57,
4,68,24,26,
13,69,29,7,
27,7,17,75,
25,86,26,103,
30,92,39,74,
8,41,27,73,
16,8,22,80,
22,10,23,76,
19,87,22,42,
26,45,24,46,
18,51,37,76,
25,9,38,23,
