180
26,45,17,10,
25,30,18,56,
18,41,13,23,
18,17,40,74,
24,4,20,81,
18,62,22,94,
17,35,18,100,
23,54,20,42,
21,32,27,31,
18,30,29,28,
26,13,22,31,
21,30,19,80,
6,69,24,4,
35,25,30,27,
39,28,26,9,
19,83,20,50,
20,76,40,66,
39,25,21,83,
17,72,9,40,
7,76,10,27,
18,71,24,22,
39,23,21,102,
23,14,22,26,
23,82,13,18,
25,79,23,71,
21,28,26,40,
18,36,18,11,
23,40,40,70,
34,67,28,87,
13,76,21,58,
28,20,23,25,
43,73,19,9,
11,49,23,60,
24,78,38,19,
4,51,39,24,
29,54,24,10,
39,71,26,57,
35,29,29,37,
13,18,11,19,
17,21,25,76,
26,34,30,70,
25,86,24,56,
6,43,28,100,
11,44,20,65,
25,67,4,23,
20,49,18,27,
39,68,35,77,
20,24,18,5,
26,38,16,10,
25,22,28,92,
28,33,19,35,
27,63,27,47,
22,22,22,55,
11,20,13,50,
18,83,22,50,
37,76,27,67,
24,20,37,66,
23,57,27,58,
36,20,7,71,
27,10,38,73,
28,76,22,41,
24,65,24,8,
8,70,17,57,
11,18,17,52,
10,16,40,71,
5,73,28,9,
41,20,18,34,
18,92,21,99,
5,19,23,52,
34,69,34,66,
11,72,35,68,
25,99,40,69,
25,90,6,20,
9,26,29,38,
11,21,26,60,
26,82,16,71,
29,98,21,55,
21,90,18,24,
36,26,31,71,
33,22,25,8,
20,12,23,81,
18,10,23,82,
26,58,18,31,
18,53,12,64,
20,67,26,3,
27,30,19,43,
32,70,17,12,
28,97,20,69,
18,76,42,69,
28,99,21,48,
23,41,25,49,
18,64,30,21,
18,33,23,49,
31,27,5,26,
25,69,22,8,
23,45,20,101,
22,25,19,12,
36,19,37,16,
26,39,28,36,
22,37,19,68,
31,21,22,82,
16,47,28,83,
22,38,26,21,
12,50,12,54,
27,55,36,68,
13,25,19,56,
28,29,17,93,
29,12,39,27,
21,73,30,23,
19,27,20,72,
26,46,17,36,
35,70,25,39,
27,88,27,30,
22,32,17,98,
26,18,20,102,
37,19,24,88,
25,34,5,18,
8,22,6,42,
19,4,20,48,
23,99,30,56,
6,51,20,12,
5,76,20,97,
23,49,25,102,
36,76,8,64,
18,72,9,45,
40,68,30,28,
19,92,26,30,
23,83,9,73,
36,71,20,91,
24,27,42,74,
13,48,5,75,
22,71,9,49,
38,28,37,25,
26,67,39,67,
11,43,23,66,
3,20,29,69,
11,48,22,101,
37,78,27,91,
16,8,11,45,
19,81,12,19,
12,25,12,65,
24,22,24,79,
12,53,25,38,
24,77,9,76,
21,61,12,23,
17,84,19,59,
12,21,28,23,
5,74,20,88,
19,102,18,42,
5,44,26,67,
23,61,28,18,
10,28,28,32,
4,74,25,56,
25,55,26,4,
24,7,24,32,
39,74,22,21,
18,56,24,9,
21,11,4,22,
8,16,25,10,
38,18,21,70,
22,69,19,53,
24,48,27,24,
19,12,17,92,
35,76,11,42,
25,37,23,51,
18,77,19,100,
16,96,21,73,
5,75,6,26,
13,43,26,25,
25,54,18,17,
24,38,28,89,
21,37,38,70,
40,29,39,72,
9,17,43,25,
9,28,35,30,
25,87,22,44,
43,25,17,81,
26,99,5,69,
25,100,30,97,
17,91,23,26,
