100
12,15,24,31,
3,21,24,21,
29,29,27,8,
15,27,18,3,
18,26,25,0,
28,4,21,2,
29,28,22,17,
24,7,29,17,
0,18,27,23,
22,12,17,10,
29,9,2,23,
10,20,24,2,
19,29,14,18,
0,22,7,5,
28,17,6,22,
31,30,11,10,
4,23,25,23,
4,31,23,23,
9,13,16,16,
18,29,24,9,
10,27,13,25,
23,26,10,4,
7,11,26,9,
27,5,10,17,
17,9,11,29,
6,5,6,28,
6,0,12,12,
5,21,20,18,
28,30,30,15,
2,9,0,12,
16,1,4,20,
3,31,1,12,
6,25,8,23,
3,12,22,6,
17,31,17,21,
29,2,1,6,
30,0,22,13,
12,20,25,25,
14,9,10,29,
21,17,21,31,
9,10,14,2,
21,0,23,1,
8,14,4,26,
15,11,27,0,
16,5,6,13,
26,16,7,27,
8,28,4,23,
12,9,0,20,
3,6,12,25,
12,8,10,30,
22,17,10,21,
5,0,0,1,
23,22,8,21,
10,11,5,26,
25,26,12,31,
13,14,9,22,
0,11,31,6,
1,12,16,9,
22,23,2,12,
25,28,28,21,
6,15,31,1,
14,19,5,1,
18,14,12,1,
5,12,22,24,
6,11,5,30,
31,11,8,0,
19,11,20,17,
19,1,28,30,
9,25,16,0,
0,12,9,24,
31,3,12,29,
17,18,9,10,
8,10,31,13,
0,29,22,29,
26,26,29,14,
4,10,30,10,
30,26,18,28,
25,15,21,7,
13,9,23,28,
13,2,18,15,
3,30,27,9,
25,23,11,21,
10,23,0,29,
19,26,23,17,
14,30,18,30,
28,9,15,2,
29,18,13,15,
17,7,28,4,
22,6,15,17,
22,24,20,20,
21,22,17,22,
11,21,15,19,
9,6,9,26,
25,30,15,31,
3,20,24,22,
18,19,21,20,
21,23,1,2,
11,19,27,19,
27,29,4,24,
30,24,25,15,
