90
20,3,28,38,
16,84,35,71,
27,38,18,61,
26,103,37,75,
23,19,4,71,
35,19,38,77,
17,33,19,98,
6,21,27,97,
19,36,22,70,
25,76,9,18,
21,10,21,53,
15,46,26,73,
27,101,4,23,
17,76,20,82,
18,73,9,21,
41,76,37,64,
24,68,16,36,
8,42,36,23,
21,49,21,7,
22,88,9,71,
11,49,19,63,
9,75,22,26,
8,75,25,7,
40,73,20,88,
23,86,27,30,
28,47,27,13,
23,6,7,44,
20,7,23,29,
7,26,18,30,
39,24,38,64,
10,70,25,91,
22,81,28,88,
8,77,18,88,
25,7,35,75,
7,75,26,57,
5,49,27,44,
29,11,4,44,
26,82,26,72,
8,53,28,69,
24,85,17,84,
19,57,19,62,
12,65,25,50,
20,88,18,7,
21,30,23,44,
31,28,34,76,
29,100,19,29,
21,71,12,42,
21,64,27,9,
26,6,34,22,
19,54,16,84,
19,80,20,75,
18,39,26,18,
17,8,27,7,
26,8,8,18,
18,82,17,26,
24,26,30,20,
20,5,30,60,
25,90,22,12,
10,76,26,64,
16,22,11,24,
20,101,10,51,
13,42,24,84,
35,21,20,47,
30,12,22,98,
34,76,27,84,
7,21,12,45,
19,69,20,42,
29,92,26,25,
22,96,26,78,
13,45,19,21,
7,52,23,72,
28,10,27,73,
8,72,27,56,
26,79,27,42,
18,83,11,73,
19,79,36,21,
36,23,18,28,
35,26,28,33,
16,92,11,48,
20,26,28,21,
7,48,5,44,
28,63,13,22,
19,76,13,71,
30,92,25,17,
6,42,28,80,
21,86,13,46,
29,58,18,21,
24,82,26,63,
5,47,17,93,
21,87,28,51,
