90
18,10,23,35,
18,39,22,91,
26,56,36,23,
26,24,28,40,
20,30,33,23,
6,23,24,23,
31,20,25,31,
23,9,38,17,
30,39,19,11,
26,75,8,48,
27,99,40,28,
25,36,29,10,
8,46,22,100,
13,45,28,70,
7,43,25,47,
16,35,15,47,
26,3,20,29,
12,53,19,38,
28,88,23,28,
27,68,13,74,
20,50,12,19,
28,92,23,97,
13,46,4,19,
10,50,17,82,
30,18,25,12,
17,35,5,72,
12,30,25,91,
8,48,12,66,
21,39,24,22,
20,44,41,66,
26,4,18,43,
26,57,22,41,
10,54,10,41,
17,70,26,38,
5,50,21,84,
30,54,23,59,
12,54,17,89,
9,73,40,65,
24,98,24,43,
27,22,23,47,
28,66,21,51,
20,48,19,34,
30,58,23,51,
4,26,23,49,
29,76,24,61,
20,99,18,97,
9,51,27,62,
12,75,22,37,
36,67,35,17,
41,28,27,81,
21,40,24,8,
12,29,26,56,
30,25,4,69,
30,96,23,57,
28,47,28,85,
18,81,17,68,
20,90,6,45,
27,39,23,60,
22,65,18,87,
26,67,31,18,
19,36,19,80,
23,67,35,18,
12,41,26,30,
30,36,36,16,
23,78,23,14,
25,98,42,20,
5,18,35,67,
28,49,37,78,
24,88,22,78,
20,9,25,77,
20,19,25,76,
28,97,25,73,
7,53,28,69,
19,81,12,70,
20,8,29,8,
15,70,18,29,
5,23,6,41,
17,100,9,26,
19,24,22,10,
26,10,18,78,
11,77,18,89,
26,13,29,72,
34,69,23,69,
21,12,23,66,
42,27,29,91,
13,27,8,74,
27,56,12,74,
19,48,27,101,
19,69,25,83,
4,75,22,28,
