120
39,17,22,24,
20,85,17,82,
5,23,27,39,
16,83,16,90,
23,99,22,31,
28,82,29,59,
21,91,23,101,
16,35,26,5,
20,97,24,37,
18,75,27,47,
26,62,31,23,
21,41,16,71,
30,96,22,30,
27,99,18,9,
19,24,17,41,
6,52,25,48,
35,20,20,67,
24,47,27,86,
26,90,28,84,
19,5,22,53,
13,47,26,54,
7,76,6,42,
26,21,24,22,
39,23,9,73,
22,98,11,50,
24,67,24,79,
19,33,19,81,
35,78,21,7,
13,19,21,20,
41,76,9,19,
35,65,38,73,
34,68,19,47,
4,67,41,18,
17,51,17,74,
23,10,17,92,
13,22,42,21,
27,61,27,81,
10,30,21,87,
30,12,40,21,
39,66,30,59,
10,42,27,57,
18,47,10,47,
19,79,7,72,
18,35,3,44,
29,56,14,22,
34,66,12,47,
18,90,21,68,
21,90,23,95,
8,74,13,25,
20,49,34,71,
5,69,12,49,
36,28,41,20,
38,24,24,12,
25,76,18,67,
21,21,26,92,
9,18,25,39,
8,29,25,53,
42,73,10,28,
23,55,26,36,
7,75,6,23,
25,35,24,51,
19,87,20,21,
22,23,36,25,
20,91,22,97,
27,51,23,17,
30,18,18,34,
16,12,35,73,
7,51,7,43,
18,30,27,101,
25,62,26,7,
23,18,8,22,
24,101,12,22,
18,45,29,97,
36,75,21,28,
5,48,10,67,
21,48,37,74,
24,29,36,18,
31,28,19,54,
11,28,6,29,
10,65,19,67,
12,19,22,15,
21,53,27,26,
26,76,39,77,
18,46,40,24,
27,90,23,66,
20,5,24,77,
22,64,11,16,
17,83,7,27,
22,22,21,33,
25,25,21,21,
21,87,21,97,
28,30,4,75,
17,50,22,65,
12,30,27,92,
22,7,25,9,
34,23,23,59,
13,20,27,31,
29,68,11,27,
10,40,27,19,
21,97,20,13,
24,74,28,5,
28,25,23,35,
29,92,23,33,
28,57,7,50,
38,68,10,23,
25,26,20,103,
28,19,40,75,
17,28,18,51,
28,5,18,75,
27,38,30,56,
25,74,23,56,
18,70,18,66,
9,41,32,23,
10,69,16,97,
25,64,21,17,
23,33,21,10,
23,77,40,29,
22,30,23,93,
7,21,18,23,
16,60,25,71,
