120
6,22,13,52,
24,86,8,26,
29,20,20,11,
35,26,21,97,
18,32,23,6,
6,53,16,10,
21,42,38,22,
4,44,23,82,
38,71,25,62,
23,77,37,70,
27,64,24,45,
17,26,25,90,
20,83,23,49,
17,17,23,28,
19,61,28,22,
27,78,21,87,
28,93,25,41,
25,18,20,35,
29,40,7,75,
16,58,20,80,
21,75,27,50,
22,70,17,28,
6,24,26,77,
27,53,25,72,
34,71,20,25,
27,43,42,73,
29,93,10,27,
7,47,18,79,
28,76,28,41,
20,82,17,27,
8,28,41,68,
28,51,24,24,
24,5,18,68,
21,98,17,48,
23,101,29,11,
18,24,21,70,
26,31,26,38,
11,77,13,73,
18,85,38,66,
6,70,34,76,
36,72,31,71,
27,55,26,25,
39,74,23,88,
30,71,9,78,
10,25,25,50,
24,70,23,81,
9,54,18,31,
11,29,36,68,
23,86,21,59,
22,49,23,74,
12,47,40,69,
19,101,22,65,
11,18,27,4,
19,84,21,43,
25,65,21,28,
16,36,41,69,
21,24,12,18,
26,80,25,19,
37,74,17,99,
27,58,22,13,
18,50,23,9,
22,89,17,60,
34,23,5,23,
12,54,18,9,
11,70,6,67,
28,63,30,58,
27,39,40,66,
18,84,20,70,
19,88,33,66,
29,72,24,44,
6,50,20,58,
34,76,35,67,
17,73,28,17,
5,27,20,20,
11,30,7,20,
21,62,23,10,
18,67,38,72,
23,83,27,31,
29,7,9,23,
22,34,28,11,
29,24,23,101,
39,28,23,95,
26,72,39,67,
8,17,20,51,
25,47,24,94,
17,41,7,73,
28,50,35,72,
29,60,19,28,
28,84,28,45,
25,30,18,80,
11,42,17,73,
7,19,40,22,
12,19,19,69,
26,29,22,91,
24,75,19,34,
20,81,17,90,
20,77,20,7,
18,37,33,69,
23,45,24,48,
24,89,16,96,
18,52,41,72,
34,73,24,80,
9,74,20,73,
9,67,27,102,
7,21,24,6,
5,66,25,4,
25,99,11,42,
25,42,5,67,
25,57,27,60,
28,81,25,20,
26,81,29,6,
17,49,21,101,
18,71,26,41,
28,62,18,99,
17,24,17,44,
27,84,19,10,
27,29,17,17,
18,28,28,43,
27,88,25,103,
29,18,23,25,
