80
12,18,24,27,
3,18,24,16,
29,25,27,5,
16,5,18,1,
18,21,24,28,
28,1,20,24,
29,24,22,13,
24,0,29,13,
0,20,27,19,
22,8,17,14,
29,5,2,23,
10,21,23,24,
19,26,14,24,
0,27,7,1,
28,18,6,17,
31,29,11,7,
4,22,25,21,
4,27,23,14,
9,14,16,25,
18,24,24,3,
10,26,14,0,
23,16,10,4,
7,11,26,6,
27,2,10,18,
17,13,12,0,
6,1,6,26,
5,27,12,15,
5,16,20,11,
28,26,30,12,
2,7,0,15,
16,12,4,20,
3,30,1,16,
6,21,8,26,
3,8,22,2,
17,30,17,23,
28,31,1,12,
29,29,22,10,
12,23,25,22,
14,16,10,27,
21,9,21,27,
9,12,14,8,
20,22,22,27,
8,17,4,24,
15,18,26,26,
16,15,17,28,
26,14,6,6,
8,31,7,30,
12,13,4,22,
3,2,0,25,
12,11,12,30,
22,13,10,28,
4,28,10,22,
23,13,8,24,
10,9,5,21,
25,23,13,7,
13,22,9,25,
0,14,31,4,
1,16,16,19,
22,20,2,10,
25,25,28,19,
6,11,30,30,
14,26,4,29,
18,11,12,4,
5,7,22,21,
6,4,5,25,
31,11,8,2,
19,6,20,10,
18,29,28,26,
9,27,16,11,
0,15,9,26,
31,0,13,5,
17,22,9,12,
8,12,31,12,
1,3,22,25,
26,21,29,9,
4,11,30,5,
30,22,18,22,
25,12,20,29,
13,17,23,18,
13,11,18,12,
