120
24,77,24,47,
26,86,23,46,
28,31,8,29,
12,27,21,77,
33,71,5,70,
21,57,9,46,
16,23,24,92,
6,72,20,77,
22,18,24,65,
26,83,23,54,
30,25,11,68,
16,11,26,51,
33,22,12,77,
16,36,18,86,
28,60,13,49,
19,51,7,28,
22,89,23,42,
9,69,28,17,
26,98,30,34,
12,71,17,67,
43,68,26,91,
18,57,22,16,
25,70,40,74,
31,24,26,41,
6,23,25,39,
22,36,28,27,
26,58,23,56,
23,60,6,49,
22,83,27,17,
26,87,21,5,
18,92,22,58,
24,37,18,67,
16,90,19,55,
12,65,9,68,
39,66,27,90,
19,79,22,69,
17,24,21,67,
17,52,12,30,
29,46,23,53,
35,26,37,30,
41,71,39,25,
12,26,24,9,
36,78,24,62,
24,34,37,77,
19,59,24,28,
12,22,27,99,
5,66,22,51,
23,87,28,86,
19,92,20,102,
23,10,26,97,
41,20,10,29,
24,5,13,74,
29,55,25,11,
22,51,24,70,
21,8,29,22,
28,74,20,6,
13,76,30,28,
16,71,27,48,
9,77,22,43,
19,63,19,97,
22,25,31,25,
4,21,29,19,
23,40,9,64,
21,33,24,75,
10,49,28,7,
22,74,12,69,
38,65,25,63,
24,100,5,21,
5,73,20,78,
19,90,25,52,
22,29,27,72,
10,67,20,74,
20,103,16,82,
18,30,23,33,
42,74,7,21,
8,25,30,54,
9,71,18,101,
24,44,24,21,
30,96,39,29,
18,39,21,21,
27,53,13,66,
19,50,23,15,
26,99,32,71,
43,73,16,46,
26,91,17,69,
22,40,17,72,
22,52,4,19,
20,44,27,79,
6,44,11,20,
36,18,28,97,
19,37,9,47,
18,40,22,36,
7,70,17,28,
6,70,20,69,
4,47,20,88,
37,23,27,100,
22,32,27,88,
42,20,22,83,
35,21,13,19,
21,22,17,82,
27,88,27,29,
20,89,19,37,
36,64,3,50,
16,8,23,66,
41,19,37,25,
20,32,21,7,
26,53,21,31,
26,60,38,21,
19,56,23,57,
28,21,23,90,
17,43,34,23,
21,101,35,66,
41,24,28,53,
23,45,24,10,
21,49,17,74,
21,85,9,54,
39,17,12,29,
26,11,23,31,
7,48,25,23,
35,64,34,77,
