80
12,18,25,2,
3,18,24,26,
29,17,27,10,
16,11,18,10,
19,1,25,3,
28,4,21,8,
29,16,22,28,
24,8,29,9,
0,19,27,24,
22,23,17,19,
29,1,2,23,
10,22,24,4,
20,6,15,0,
0,23,7,2,
28,16,6,20,
31,28,11,10,
4,19,25,27,
4,27,23,26,
9,10,17,0,
19,5,24,9,
10,28,14,5,
23,28,10,4,
7,11,26,10,
27,7,10,18,
17,18,12,1,
6,3,6,26,
5,30,12,15,
5,17,20,26,
28,24,30,4,
2,9,0,15,
16,17,4,15,
3,28,1,12,
6,23,8,22,
3,10,22,16,
18,6,17,31,
28,28,1,8,
29,23,22,24,
12,25,25,28,
14,25,10,29,
21,26,22,7,
9,8,14,12,
21,5,23,8,
8,13,4,21,
15,24,26,31,
16,20,18,4,
26,19,6,9,
8,28,7,25,
12,12,4,19,
3,5,0,21,
12,11,13,0,
22,28,10,30,
4,29,10,23,
23,25,0,1,
10,9,8,20,
25,29,5,22,
13,28,13,10,
0,14,9,20,
1,12,31,1,
23,1,16,26,
25,31,2,11,
6,13,28,17,
15,1,30,28,
18,20,4,31,
5,6,23,2,
6,8,5,28,
31,5,7,31,
19,18,20,25,
19,10,28,24,
9,22,16,16,
0,15,9,21,
30,30,13,8,
17,30,9,8,
8,8,31,6,
0,29,23,6,
26,27,29,5,
4,5,29,31,
30,19,19,4,
25,19,21,13,
13,23,23,30,
13,14,18,22,
