150
22,90,41,28,
8,25,22,39,
23,29,21,37,
20,90,8,29,
22,91,10,53,
23,20,27,69,
39,17,26,90,
22,36,27,101,
10,46,4,20,
17,67,21,86,
19,73,23,16,
20,78,27,80,
37,71,30,93,
23,6,40,68,
21,46,36,67,
6,20,27,63,
17,99,19,20,
20,77,31,70,
19,20,23,67,
9,53,28,43,
28,54,4,46,
21,89,18,63,
17,98,19,66,
22,4,17,44,
29,38,27,61,
18,39,11,29,
23,8,20,56,
8,53,25,48,
8,40,38,25,
21,87,25,77,
11,50,28,33,
25,49,13,47,
20,75,6,25,
22,53,12,70,
6,24,23,54,
22,26,5,71,
8,73,29,74,
12,74,22,19,
34,22,8,64,
42,21,26,48,
28,61,23,36,
12,17,12,45,
20,101,20,66,
19,80,17,70,
38,75,20,50,
5,72,20,45,
23,100,39,21,
28,10,37,77,
13,68,24,22,
18,7,33,67,
21,61,19,41,
13,47,5,24,
19,9,18,31,
28,82,37,22,
30,12,24,42,
27,29,18,49,
39,75,26,69,
35,73,26,33,
25,83,27,78,
9,16,36,70,
19,62,27,5,
5,46,20,38,
21,99,30,38,
29,28,21,85,
20,58,16,36,
26,89,23,39,
26,101,37,18,
22,69,40,70,
19,44,40,65,
42,74,23,73,
13,23,12,16,
19,35,18,21,
5,75,11,74,
25,73,18,69,
24,21,7,69,
26,65,9,19,
41,27,10,46,
5,19,25,86,
24,57,23,17,
17,18,23,56,
41,71,29,20,
24,53,21,38,
25,12,36,68,
26,12,21,43,
29,26,31,26,
18,75,24,45,
24,77,19,47,
28,74,4,45,
25,30,26,89,
26,69,16,59,
24,64,17,74,
27,84,20,48,
7,25,7,28,
11,16,20,67,
18,101,19,61,
7,75,20,88,
23,49,11,43,
31,28,29,26,
31,25,22,43,
34,74,35,69,
28,35,11,25,
27,5,4,24,
30,38,16,70,
36,75,17,67,
20,79,27,82,
6,44,11,26,
29,74,29,48,
21,55,29,10,
3,25,23,80,
40,22,19,33,
24,29,27,92,
10,45,35,29,
24,25,22,81,
8,72,18,51,
20,28,25,19,
11,29,12,74,
4,46,37,29,
29,75,26,53,
11,30,21,80,
31,22,28,92,
22,50,21,41,
21,102,11,78,
27,86,26,10,
20,44,20,29,
22,18,23,44,
19,87,29,98,
22,31,19,74,
4,68,18,72,
25,3,23,96,
25,72,23,14,
8,46,19,37,
24,101,19,5,
6,50,30,55,
24,80,23,76,
12,50,18,42,
26,73,29,7,
26,87,18,68,
26,20,19,81,
19,29,12,22,
8,74,21,12,
21,56,17,20,
23,81,24,48,
11,68,26,76,
20,74,22,46,
7,77,24,73,
19,42,21,89,
8,76,23,90,
22,75,24,37,
27,28,33,66,
40,18,25,44,
