60
38,20,12,54,
26,72,25,103,
20,80,17,44,
23,25,9,42,
19,39,23,67,
27,8,11,30,
25,92,40,70,
13,72,28,89,
17,65,35,73,
22,70,22,53,
26,56,17,84,
26,99,22,43,
27,99,6,23,
26,26,37,78,
20,51,19,43,
9,49,24,38,
9,76,21,32,
28,63,38,66,
37,76,21,60,
22,14,22,41,
23,24,10,78,
18,38,10,17,
20,83,12,28,
18,36,28,12,
18,27,29,93,
29,55,11,70,
27,92,17,7,
12,53,8,64,
29,60,8,22,
7,70,19,30,
26,39,19,40,
9,64,27,45,
18,10,20,77,
4,50,40,25,
25,28,13,26,
35,74,19,90,
28,22,22,70,
10,50,22,69,
28,20,6,73,
26,101,37,72,
11,46,24,8,
21,89,22,80,
42,27,24,32,
26,79,25,67,
35,67,24,49,
27,37,19,25,
27,42,20,90,
28,40,18,72,
25,41,21,98,
25,40,41,23,
11,24,24,43,
27,38,6,51,
17,60,41,72,
19,73,19,66,
39,27,21,74,
29,56,25,44,
20,60,21,97,
27,86,20,30,
18,79,23,88,
22,30,29,72,
