100
11,26,24,27,
3,9,24,19,
29,24,27,6,
15,24,17,22,
18,11,24,28,
28,1,20,22,
29,23,22,16,
24,3,29,15,
0,16,27,22,
22,10,17,1,
29,8,2,14,
10,2,23,31,
19,12,14,7,
0,21,6,22,
28,18,6,9,
31,30,10,21,
4,10,25,24,
4,15,23,21,
8,31,16,11,
18,13,24,4,
10,7,13,16,
23,23,9,20,
6,30,26,10,
27,3,9,31,
17,0,11,10,
5,27,6,15,
5,18,11,23,
5,7,20,7,
28,27,30,13,
2,2,0,12,
15,30,4,8,
3,21,1,8,
6,12,8,8,
3,2,22,4,
17,19,17,12,
28,30,1,5,
29,29,22,12,
12,2,25,25,
14,0,10,9,
21,11,21,25,
8,28,13,23,
20,20,22,31,
7,31,4,12,
15,5,26,30,
16,1,17,16,
26,20,6,0,
8,15,7,13,
11,21,4,10,
2,27,0,19,
11,20,12,7,
22,16,10,10,
4,17,10,3,
23,20,0,1,
9,25,8,6,
25,26,5,12,
13,5,12,20,
0,11,9,7,
1,8,31,6,
22,23,16,5,
25,28,2,5,
6,2,28,19,
14,8,30,31,
17,30,4,18,
4,30,11,15,
5,31,22,24,
31,12,5,16,
18,26,7,17,
18,18,20,6,
9,9,28,27,
0,12,15,29,
31,1,31,0,
17,11,31,30,
7,26,13,5,
0,27,15,25,
26,26,2,0,
3,30,10,7,
30,22,13,10,
25,14,15,12,
12,31,22,23,
12,24,23,29,
3,20,11,13,
25,24,25,22,
10,5,0,11,
19,9,1,10,
14,25,9,18,
28,7,19,19,
29,16,24,3,
16,31,13,7,
22,4,2,7,
22,24,17,3,
21,15,31,12,
11,0,13,3,
8,24,4,23,
25,29,2,19,
3,8,28,18,
18,5,10,18,
21,16,0,2,
10,30,10,28,
27,26,29,28,
30,21,21,18,
