90
22,74,43,26,
9,74,20,19,
25,103,12,20,
19,90,20,78,
28,66,39,65,
18,21,34,78,
29,38,24,19,
11,23,33,75,
27,70,41,72,
27,80,12,44,
20,29,6,29,
21,97,7,17,
4,19,10,69,
26,67,22,74,
21,9,21,39,
4,26,29,22,
20,62,29,11,
20,79,22,66,
18,19,19,101,
28,89,7,50,
19,66,26,72,
7,18,11,24,
11,50,41,75,
17,51,26,23,
24,21,27,101,
10,50,23,91,
38,28,25,73,
18,61,5,72,
23,100,10,49,
18,13,22,35,
26,68,21,78,
23,17,14,46,
28,41,21,4,
20,60,35,27,
12,50,28,79,
20,87,28,29,
29,19,9,49,
10,53,24,71,
16,46,26,58,
26,9,37,22,
22,96,28,89,
22,36,23,89,
28,91,21,73,
23,62,25,70,
4,25,41,67,
20,73,34,65,
18,74,12,30,
35,30,23,25,
39,71,8,26,
27,38,4,24,
8,51,24,69,
25,29,24,48,
26,89,24,23,
24,28,10,24,
21,23,4,48,
28,47,14,22,
24,6,19,17,
22,33,28,88,
27,52,22,22,
25,48,27,61,
41,24,24,86,
21,35,21,10,
24,27,30,20,
22,94,27,69,
7,53,25,89,
26,77,18,41,
20,13,18,23,
35,65,20,48,
29,35,17,6,
27,28,37,23,
29,98,36,16,
7,24,30,26,
27,74,22,75,
21,18,13,22,
40,28,20,13,
26,80,28,53,
5,52,40,27,
13,75,22,60,
16,12,23,36,
6,29,21,13,
17,21,25,11,
30,37,12,68,
18,100,20,39,
16,93,22,83,
10,30,29,26,
25,19,35,21,
19,62,20,68,
18,87,36,74,
6,17,25,98,
28,35,24,94,
