60
22,19,37,73,
22,96,29,100,
5,73,9,64,
21,66,21,55,
12,73,28,68,
19,76,28,37,
26,8,28,89,
22,79,18,37,
9,47,25,30,
17,51,18,69,
27,68,22,100,
40,69,36,30,
24,23,23,12,
12,29,23,46,
11,74,26,48,
25,23,6,75,
27,70,18,79,
26,70,13,43,
19,6,24,84,
20,7,22,94,
22,101,16,36,
22,17,16,83,
21,71,4,25,
5,48,39,69,
21,101,20,10,
8,19,36,78,
20,22,17,45,
26,9,18,78,
19,54,21,91,
13,22,20,78,
26,100,27,65,
9,65,21,92,
27,76,10,75,
19,13,5,72,
30,20,36,19,
26,52,30,92,
40,70,12,40,
28,56,33,71,
23,19,19,10,
27,65,34,71,
27,6,41,26,
5,70,17,59,
39,69,22,98,
42,75,17,33,
25,62,7,70,
4,75,37,23,
20,102,21,97,
25,6,24,69,
18,23,26,63,
9,72,11,18,
15,23,4,23,
15,71,22,61,
18,11,12,47,
26,71,17,74,
29,20,37,78,
9,49,22,69,
22,72,30,37,
22,38,40,74,
38,73,31,22,
29,38,23,21,
