240
10,49,35,20,
6,45,18,18,
22,11,20,29,
29,55,13,27,
38,18,20,20,
36,29,39,26,
12,24,22,19,
30,25,24,89,
39,66,28,29,
23,92,19,45,
13,66,24,49,
8,42,26,68,
18,85,23,51,
30,60,18,41,
25,97,28,83,
26,39,16,46,
16,98,21,81,
28,31,18,55,
38,77,23,41,
37,75,23,94,
21,61,24,72,
28,63,25,42,
10,66,25,87,
5,43,42,19,
39,21,11,64,
25,78,30,55,
26,3,13,26,
20,79,25,9,
22,70,19,92,
21,30,24,82,
27,43,10,77,
36,70,25,86,
25,19,39,73,
22,75,29,7,
7,71,24,57,
23,66,12,69,
40,27,28,101,
22,48,21,45,
36,77,23,18,
19,90,4,73,
19,4,12,40,
20,100,4,26,
6,69,19,5,
24,54,11,21,
28,36,18,30,
27,44,17,19,
6,48,25,4,
19,42,22,6,
38,28,17,11,
19,75,6,66,
29,37,26,9,
29,57,27,80,
20,66,7,46,
33,71,40,29,
29,100,28,68,
28,89,7,25,
10,27,30,97,
21,50,21,11,
10,69,22,63,
11,30,30,10,
37,76,28,41,
11,72,6,76,
20,71,12,78,
20,97,10,26,
17,42,16,8,
28,87,20,75,
20,11,19,69,
21,28,18,68,
23,62,20,74,
25,91,21,29,
28,90,8,67,
23,96,27,40,
36,24,18,22,
38,23,23,5,
28,72,25,37,
11,74,7,27,
38,73,32,71,
33,69,22,72,
28,100,20,67,
9,23,13,74,
26,92,40,66,
24,52,19,43,
25,88,27,7,
18,37,21,18,
18,77,21,40,
27,85,38,71,
23,36,7,74,
22,93,20,76,
13,73,27,56,
26,80,22,16,
37,73,8,70,
24,6,35,69,
22,28,6,71,
23,20,17,69,
12,26,27,45,
27,92,19,12,
13,50,12,64,
26,46,35,30,
18,84,30,59,
9,69,17,43,
20,9,26,70,
28,11,22,71,
39,22,24,37,
30,11,29,90,
7,53,26,31,
17,58,10,44,
10,72,24,12,
21,20,22,94,
41,20,9,22,
5,27,19,56,
22,59,28,22,
18,48,16,58,
29,10,29,100,
11,24,40,25,
25,102,12,53,
19,26,21,7,
29,46,18,79,
22,81,18,48,
27,5,26,100,
21,55,24,17,
20,44,31,25,
18,88,27,100,
21,12,5,25,
5,44,7,76,
28,42,28,28,
29,82,9,45,
24,81,24,83,
21,43,27,18,
20,37,30,91,
25,84,5,44,
20,4,19,10,
38,22,33,66,
33,74,4,27,
20,3,17,27,
19,38,36,73,
11,42,22,12,
35,27,21,25,
36,22,30,20,
23,57,23,49,
23,29,12,76,
41,74,33,69,
21,8,3,50,
22,60,25,102,
24,73,17,9,
7,46,25,57,
20,70,26,78,
19,23,21,39,
17,74,24,90,
35,72,23,65,
23,82,37,73,
11,73,18,100,
27,66,24,67,
13,47,5,45,
10,18,20,101,
20,19,31,26,
28,91,9,72,
12,50,6,27,
24,95,7,75,
22,73,21,12,
16,36,23,92,
18,6,29,21,
18,22,36,78,
17,83,7,53,
38,20,19,81,
28,85,23,62,
22,55,19,58,
18,50,3,73,
5,51,9,19,
6,49,41,76,
3,44,5,18,
24,42,39,25,
21,92,28,48,
28,55,28,9,
21,85,10,30,
22,17,14,47,
26,98,30,23,
3,74,23,75,
25,23,16,59,
19,82,17,76,
22,96,22,97,
10,28,10,47,
19,8,40,28,
25,7,6,73,
42,21,22,8,
30,36,4,23,
6,28,12,29,
21,34,6,43,
15,47,7,48,
6,50,21,67,
33,67,10,68,
10,16,23,9,
29,12,36,18,
4,27,20,52,
19,54,27,38,
21,54,24,73,
23,84,19,73,
19,69,26,65,
8,25,25,90,
37,20,35,17,
26,13,23,97,
22,32,22,67,
19,9,41,72,
13,45,34,77,
40,69,25,80,
18,72,6,24,
31,27,12,43,
24,17,7,44,
17,76,17,35,
19,40,15,70,
24,26,11,26,
4,44,27,85,
40,20,25,19,
22,7,26,23,
17,69,9,73,
22,69,36,30,
21,73,29,26,
18,59,19,47,
19,24,13,69,
29,40,22,40,
17,73,19,60,
25,8,21,20,
22,30,28,12,
40,71,11,18,
5,26,26,99,
27,73,5,23,
3,50,39,29,
24,20,6,45,
8,23,22,49,
10,48,22,82,
10,45,40,74,
29,71,24,91,
22,99,40,26,
22,43,20,63,
33,72,11,45,
23,73,38,69,
36,27,11,41,
36,26,13,72,
25,46,19,97,
22,31,9,42,
6,25,13,71,
