80
12,15,24,27,
3,21,24,20,
29,25,27,7,
16,4,18,9,
18,27,24,28,
28,6,20,31,
29,23,22,19,
24,7,29,13,
0,21,27,27,
22,15,17,21,
29,5,2,20,
10,18,24,2,
19,30,14,24,
0,26,6,28,
28,19,6,14,
31,29,11,4,
4,18,25,20,
4,24,23,20,
9,13,16,31,
18,29,24,8,
10,24,14,3,
23,23,10,2,
7,6,26,11,
27,4,10,15,
17,20,11,25,
6,1,6,22,
5,26,12,11,
5,14,20,19,
28,26,30,11,
2,6,0,16,
16,14,4,15,
3,30,1,13,
6,19,8,16,
3,10,22,10,
18,5,17,31,
28,29,1,10,
29,28,22,16,
12,26,25,22,
14,17,10,25,
21,16,22,0,
9,9,14,9,
20,29,23,1,
8,5,4,20,
15,18,26,31,
16,17,18,3,
26,19,6,5,
8,23,7,20,
12,9,4,18,
3,2,0,23,
12,8,12,31,
22,19,10,26,
4,25,10,20,
23,19,0,1,
10,8,8,13,
25,23,5,19,
13,23,13,7,
0,14,9,21,
1,13,31,3,
22,25,16,22,
25,25,2,8,
6,8,28,20,
14,25,30,28,
18,17,4,26,
5,5,11,28,
6,4,22,26,
31,9,5,24,
19,10,7,25,
19,2,20,18,
9,23,28,26,
0,16,16,12,
30,30,9,22,
17,30,13,5,
8,2,9,9,
1,1,31,11,
26,26,22,31,
4,7,29,10,
30,21,30,6,
25,10,18,28,
13,16,21,6,
13,10,23,25,
