120
20,29,25,36,
20,48,19,53,
24,80,16,98,
10,71,34,64,
21,81,37,29,
21,77,17,76,
29,7,8,67,
34,76,3,25,
30,56,25,99,
34,68,11,27,
6,49,8,74,
12,71,24,40,
20,11,26,39,
23,95,27,41,
28,64,33,72,
24,97,21,88,
22,47,9,47,
19,45,25,20,
20,10,17,45,
25,35,37,22,
37,19,18,52,
21,5,27,42,
40,75,39,67,
18,68,21,21,
26,84,31,23,
19,70,23,64,
19,92,39,66,
24,89,17,98,
30,37,11,44,
25,77,37,17,
27,24,39,68,
23,27,42,26,
16,34,30,56,
18,61,29,19,
21,20,29,71,
37,75,8,75,
21,66,12,45,
20,73,21,6,
33,67,19,57,
27,35,25,84,
27,75,24,91,
17,33,19,29,
9,21,18,59,
7,72,24,98,
29,12,6,48,
5,42,29,7,
21,28,24,48,
8,28,11,43,
40,71,33,73,
22,82,28,86,
28,73,7,25,
23,34,3,73,
4,46,12,21,
22,54,30,39,
18,5,39,22,
40,66,30,21,
9,28,11,52,
21,60,25,102,
39,23,28,64,
19,52,34,75,
9,76,20,59,
22,35,21,82,
5,26,22,11,
20,90,10,71,
6,66,28,55,
43,25,39,29,
22,51,40,23,
7,49,20,38,
18,37,7,51,
28,56,23,23,
24,100,35,74,
13,43,27,47,
22,19,26,100,
27,102,39,17,
40,76,41,18,
9,24,13,46,
27,54,26,73,
36,17,32,23,
18,56,19,4,
6,18,19,76,
11,64,9,52,
23,101,18,71,
17,49,12,42,
24,90,23,99,
27,36,26,5,
8,75,24,80,
19,71,24,65,
5,76,28,54,
33,68,9,29,
17,93,28,53,
9,47,12,19,
19,54,23,6,
6,48,7,48,
39,25,18,29,
27,4,42,20,
5,44,35,30,
33,65,26,34,
28,5,24,39,
18,23,22,40,
39,66,19,40,
35,28,29,47,
20,69,28,73,
26,73,25,7,
19,62,28,21,
23,47,29,10,
29,98,26,76,
10,54,18,86,
29,46,41,19,
31,26,26,51,
28,86,34,70,
37,65,16,96,
24,56,28,43,
20,66,26,17,
25,74,13,71,
4,69,17,96,
22,55,36,24,
20,85,29,99,
24,10,23,13,
11,51,26,79,
24,37,26,31,
