240
11,46,30,10,
13,72,19,40,
24,36,22,43,
9,76,20,27,
27,34,30,18,
26,27,31,70,
23,46,17,42,
39,67,21,20,
18,72,13,26,
28,67,27,12,
12,68,29,27,
28,12,23,12,
25,42,24,76,
18,36,17,51,
37,69,21,74,
19,42,21,77,
5,50,19,80,
25,63,40,75,
26,99,17,91,
24,23,24,20,
5,69,20,32,
8,65,5,72,
34,65,17,27,
26,13,38,64,
8,67,20,20,
10,49,26,69,
25,81,23,15,
20,40,36,69,
25,88,26,43,
23,14,10,26,
17,19,29,90,
17,35,39,19,
6,66,7,19,
26,103,5,69,
21,82,42,21,
21,48,37,76,
12,21,20,89,
11,20,5,43,
25,85,23,92,
36,70,7,73,
25,60,20,8,
8,47,27,56,
22,23,20,84,
19,36,28,97,
20,23,8,64,
35,25,35,21,
9,25,35,64,
20,99,33,72,
6,50,23,44,
8,43,9,47,
23,56,41,73,
37,75,28,32,
38,75,22,99,
22,26,10,21,
8,71,9,49,
31,71,38,77,
6,26,26,38,
29,97,21,33,
40,67,17,23,
23,30,4,24,
10,71,14,47,
6,77,17,69,
8,69,22,84,
19,89,38,74,
23,36,11,23,
26,80,18,76,
23,87,20,28,
20,24,23,11,
27,22,24,89,
13,24,22,74,
9,69,40,76,
28,65,24,25,
30,11,22,18,
35,71,25,59,
22,33,38,70,
19,7,17,73,
11,41,24,35,
22,91,30,35,
11,77,25,9,
8,48,24,84,
24,10,25,22,
39,27,35,77,
21,44,7,77,
11,72,19,90,
39,29,29,7,
8,40,37,78,
25,61,21,101,
24,75,27,71,
24,97,8,72,
24,50,19,73,
18,41,26,29,
18,84,9,28,
8,17,26,37,
38,64,31,27,
26,48,17,57,
9,71,22,16,
18,39,9,66,
21,11,13,71,
26,100,39,70,
26,45,27,82,
19,26,16,11,
37,21,23,48,
23,16,20,31,
41,70,23,51,
26,81,31,24,
9,67,12,21,
22,25,26,75,
37,64,17,98,
34,66,11,30,
4,44,9,67,
26,32,32,71,
23,60,20,81,
18,57,28,43,
22,48,13,25,
29,76,35,18,
15,47,15,46,
26,9,23,16,
23,51,18,69,
6,20,24,98,
42,20,22,5,
25,32,27,45,
24,12,40,77,
24,60,21,97,
22,21,27,30,
26,39,17,20,
23,24,8,50,
7,70,4,68,
28,92,26,42,
17,76,18,21,
18,98,25,61,
22,39,8,68,
29,40,18,9,
25,101,17,72,
26,65,23,22,
30,38,40,72,
24,62,28,77,
22,31,16,46,
35,21,5,45,
6,21,19,21,
27,46,26,12,
11,54,18,66,
21,88,18,99,
26,53,40,29,
22,75,5,28,
21,57,30,59,
29,48,8,75,
24,63,30,11,
29,91,16,83,
42,67,24,85,
17,10,10,25,
25,78,24,28,
18,38,27,28,
5,46,27,70,
12,29,15,47,
24,44,6,27,
20,61,27,65,
27,55,23,57,
24,43,6,44,
20,18,21,53,
28,9,25,42,
41,74,12,73,
10,70,4,74,
24,74,18,67,
11,50,6,65,
5,49,25,89,
23,8,27,4,
13,45,16,47,
21,18,25,97,
3,25,24,22,
17,46,29,9,
26,10,13,73,
17,71,22,38,
23,41,28,79,
42,27,34,69,
17,22,27,79,
8,26,23,77,
9,26,37,20,
18,90,27,26,
26,91,24,100,
11,22,20,30,
17,41,25,47,
20,30,20,102,
22,30,17,28,
29,18,39,17,
6,25,18,28,
8,20,24,32,
22,92,18,20,
10,30,7,42,
22,8,17,22,
11,17,24,99,
12,51,24,38,
19,81,20,61,
23,31,10,19,
18,54,8,45,
35,66,21,19,
27,64,8,73,
19,21,17,70,
7,46,27,27,
39,17,23,61,
29,9,7,45,
29,47,29,46,
39,20,35,30,
8,66,4,19,
33,23,27,19,
25,29,21,102,
7,74,12,75,
26,67,29,54,
18,79,29,67,
17,44,33,22,
9,29,21,11,
12,78,21,91,
17,17,19,68,
9,23,31,21,
11,26,26,74,
24,26,27,35,
34,22,20,91,
20,43,20,59,
27,75,23,60,
18,35,28,86,
21,76,28,22,
24,83,9,29,
25,77,27,92,
17,84,23,82,
17,27,28,10,
42,19,19,47,
18,43,20,6,
21,85,22,29,
9,44,23,6,
28,25,28,38,
20,66,23,90,
27,70,21,46,
5,67,25,57,
21,13,17,76,
7,73,25,71,
21,32,28,85,
25,19,10,22,
13,76,29,74,
37,26,38,17,
22,10,22,56,
38,66,23,50,
